action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,17,1393,22,0.736268574581042,2024-04-29 17:00:46.433333
Entry,17,1408,22,0.6530047695581311,2024-04-29 17:00:46.933333
Entry,59,1558,24,0.643366536278641,2024-04-29 17:00:51.933333
Exit,54,1610,29,0.7081529786760854,2024-04-29 17:00:53.666667
Exit,59,2038,46,0.736268574581042,2024-04-29 17:01:07.933333
Entry,59,2053,46,0.6530047695581311,2024-04-29 17:01:08.433333
Exit,19,2153,48,0.8240004598774258,2024-04-29 17:01:11.766667
Entry,25,2658,51,0.9924145674184359,2024-04-29 17:01:28.600000
Exit,25,3203,59,0.8275797870066833,2024-04-29 17:01:46.766667
Entry,3,3629,73,0.9899453220300671,2024-04-29 17:02:00.966667
Exit,57,4078,87,0.6399310635667522,2024-04-29 17:02:15.933333
Exit,30,4104,90,0.693577844470719,2024-04-29 17:02:16.800000
Entry,3,4483,95,0.6223183011927245,2024-04-29 17:02:29.433333
Entry,16,4637,104,0.999933410538506,2024-04-29 17:02:34.566667
Entry,12,5386,119,0.8707204033090032,2024-04-29 17:02:59.533333
Entry,14,6277,143,0.7724657934154964,2024-04-29 17:03:29.233333
Exit,12,6843,150,0.7952386018542121,2024-04-29 17:03:48.100000
Exit,56,7029,154,0.808344952981566,2024-04-29 17:03:54.300000
Entry,56,7044,154,0.7202229194899512,2024-04-29 17:03:54.800000
Entry,28,7468,181,0.7523982830055342,2024-04-29 17:04:08.933333
Exit,58,7633,186,0.6929170174658773,2024-04-29 17:04:14.433333
Exit,28,7865,196,0.6370715050666674,2024-04-29 17:04:22.166667
Entry,44,8015,204,0.6571994219788574,2024-04-29 17:04:27.166667
Entry,1,8452,231,0.8075442828365509,2024-04-29 17:04:41.733333
Exit,56,8675,238,0.6261574371458971,2024-04-29 17:04:49.166667
Exit,1,8734,241,0.9288565391209189,2024-04-29 17:04:51.133333
Entry,15,8817,241,0.9846818842869799,2024-04-29 17:04:53.900000
Entry,2,11828,270,0.6153930000804817,2024-04-29 17:06:34.266667
Exit,52,12947,281,0.6037860949816158,2024-04-29 17:07:11.566667
Exit,16,15902,306,0.8775544981462958,2024-04-29 17:08:50.066667
Entry,17,16683,313,0.8995021414076634,2024-04-29 17:09:16.100000
Exit,17,16790,316,0.9331302599210973,2024-04-29 17:09:19.666667
Entry,15,16863,316,0.9549486264257987,2024-04-29 17:09:22.100000
