action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,15,28,1,0.8788915011002699,2024-05-03 14:10:00.933333
Entry,15,256,4,0.9431854829882131,2024-05-03 14:10:08.533333
Exit,11,320,5,0.7972660987364634,2024-05-03 14:10:10.666667
Exit,15,704,12,0.6482081401606105,2024-05-03 14:10:23.466667
Entry,11,1502,40,0.9394134841130003,2024-05-03 14:10:50.066667
Entry,15,1506,42,0.947223361605279,2024-05-03 14:10:50.200000
Exit,15,1767,46,0.9012390412680681,2024-05-03 14:10:58.900000
Entry,15,1826,46,0.9246399816599603,2024-05-03 14:11:00.866667
Exit,11,1913,51,0.7984445118319391,2024-05-03 14:11:03.766667
Entry,11,2044,53,0.8728453720876899,2024-05-03 14:11:08.133333
Exit,11,3098,54,0.8340379279123487,2024-05-03 14:11:43.266667
Entry,11,4062,63,0.8866446881342606,2024-05-03 14:12:15.400000
Exit,45,4695,67,0.8737093390954505,2024-05-03 14:12:36.500000
Entry,55,4744,67,0.7258560186625498,2024-05-03 14:12:38.133333
Entry,49,5042,68,0.9996366363449576,2024-05-03 14:12:48.066667
Exit,49,5354,71,0.9817396892397428,2024-05-03 14:12:58.466667
Entry,45,5478,72,0.999933410538506,2024-05-03 14:13:02.600000
Exit,45,9923,77,0.6489975188653956,2024-05-03 14:15:30.766667
Exit,45,10115,78,0.8726137925565512,2024-05-03 14:15:37.166667
Entry,11,10657,84,0.8687872463593627,2024-05-03 14:15:55.233333
Exit,11,10694,86,0.7776832650474941,2024-05-03 14:15:56.466667
Entry,11,10783,86,0.8204610211125956,2024-05-03 14:15:59.433333
Exit,15,10745,88,0.619831746402311,2024-05-03 14:15:58.166667
Exit,11,10826,89,0.8422975176194947,2024-05-03 14:16:00.866667
Entry,11,11032,89,0.8397036472267629,2024-05-03 14:16:07.733333
Exit,11,11243,92,0.8428233751616319,2024-05-03 14:16:14.766667
Exit,11,11321,94,0.876413831382933,2024-05-03 14:16:17.366667
Entry,11,11488,96,0.8706880663343368,2024-05-03 14:16:22.933333
Entry,12,11737,97,0.81147069021636,2024-05-03 14:16:31.233333
Exit,12,12345,101,0.7764174155009842,2024-05-03 14:16:51.500000
Entry,11,12614,101,0.647201049403601,2024-05-03 14:17:00.466667
Exit,11,12771,111,0.8550212800711374,2024-05-03 14:17:05.700000
Entry,1,12966,112,0.6774534723660018,2024-05-03 14:17:12.200000
Exit,1,13566,115,0.770994941605158,2024-05-03 14:17:32.200000
Entry,12,13643,116,0.959933410538506,2024-05-03 14:17:34.766667
Exit,12,13670,119,0.7915460364654231,2024-05-03 14:17:35.666667
Entry,38,13777,120,0.9645507109378078,2024-05-03 14:17:39.233333
Entry,11,14060,122,0.8063285330770721,2024-05-03 14:17:48.666667
Exit,38,14119,125,0.8661026652547471,2024-05-03 14:17:50.633333
Entry,40,14199,125,0.9826973244724063,2024-05-03 14:17:53.300000
Exit,11,14164,126,0.913893581423195,2024-05-03 14:17:52.133333
Exit,40,14506,127,0.923779918585346,2024-05-03 14:18:03.533333
Entry,38,14587,127,0.999933410538506,2024-05-03 14:18:06.233333
Exit,11,14581,128,0.9911243690538434,2024-05-03 14:18:06.033333
Entry,47,14912,129,0.9912284674347603,2024-05-03 14:18:17.066667
Exit,38,14932,131,0.9161545535228806,2024-05-03 14:18:17.733333
Entry,35,15039,131,0.9145930021334081,2024-05-03 14:18:21.300000
Exit,47,15242,132,0.9798733576409066,2024-05-03 14:18:28.066667
Entry,45,15332,133,0.989933410538506,2024-05-03 14:18:31.066667
Exit,35,15659,134,0.8132361065522643,2024-05-03 14:18:41.966667
Entry,1,15754,135,0.9511511387742572,2024-05-03 14:18:45.133333
Exit,45,16825,139,0.846998619227889,2024-05-03 14:19:20.833333
Entry,38,17815,142,0.999933410538506,2024-05-03 14:19:53.833333
