action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,13,144,1,0.9524024237346734,2024-05-02 12:00:04.800000
Entry,13,216,1,0.9622595665918163,2024-05-02 12:00:07.200000
Exit,37,3546,14,0.9195328261085706,2024-05-02 12:01:58.200000
Entry,1,7005,16,0.853950382969294,2024-05-02 12:03:53.500000
Entry,56,8487,22,0.9883083113539105,2024-05-02 12:04:42.900000
Exit,56,9056,28,0.815646989483904,2024-05-02 12:05:01.866667
Entry,55,9225,28,0.8965815770408089,2024-05-02 12:05:07.500000
Exit,55,9241,31,0.8059052928146463,2024-05-02 12:05:08.033333
Entry,36,9325,31,0.9905580382608581,2024-05-02 12:05:10.833333
Exit,36,10126,32,0.8927080715835041,2024-05-02 12:05:37.533333
Exit,1,10470,34,0.9315284212489071,2024-05-02 12:05:49.000000
Entry,40,11649,37,0.9498642634329854,2024-05-02 12:06:28.300000
Exit,40,12052,40,0.9637311580418746,2024-05-02 12:06:41.733333
Entry,11,13979,44,0.7864841610631355,2024-05-02 12:07:45.966667
Entry,16,14480,46,0.9051026926742858,2024-05-02 12:08:02.666667
Exit,16,15035,50,0.8750603272809484,2024-05-02 12:08:21.166667
Entry,1,15276,53,0.9111320508209207,2024-05-02 12:08:29.200000
Entry,4,16088,56,0.96785217159496,2024-05-02 12:08:56.266667
Exit,1,16762,59,0.9634803876938538,2024-05-02 12:09:18.733333
Exit,11,17775,60,0.9063487240262694,2024-05-02 12:09:52.500000
