action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,39,116,1,0.7247988425168361,2024-05-06 16:50:03.866667
Entry,58,134,2,0.7736109338038518,2024-05-06 16:50:04.466667
Entry,11,2229,3,0.8590730172604643,2024-05-06 16:51:14.300000
Exit,39,5263,5,0.608888977885713,2024-05-06 16:52:55.433333
Exit,21,5352,6,0.609458506347731,2024-05-06 16:52:58.400000
Exit,21,5870,7,0.8578186606387723,2024-05-06 16:53:15.666667
Exit,39,5959,9,0.8956510671468578,2024-05-06 16:53:18.633333
Exit,39,7114,11,0.8158415534440819,2024-05-06 16:53:57.133333
Exit,11,7373,15,0.700080376360946,2024-05-06 16:54:05.766667
Entry,39,8665,18,0.9458732840378901,2024-05-06 16:54:48.833333
Exit,39,9197,22,0.9612837213665816,2024-05-06 16:55:06.566667
Exit,58,10217,23,0.7734097349583945,2024-05-06 16:55:40.566667
Exit,57,10855,24,0.65115212015807,2024-05-06 16:56:01.833333
Entry,57,10886,24,0.7171129693447257,2024-05-06 16:56:02.866667
Exit,57,10925,26,0.8885492355478513,2024-05-06 16:56:04.166667
Entry,30,11060,26,0.7082497135944352,2024-05-06 16:56:08.666667
Exit,30,11523,28,0.790383147397134,2024-05-06 16:56:24.100000
Entry,58,11652,28,0.7764069645381323,2024-05-06 16:56:28.400000
Exit,45,12281,36,0.7938417252581982,2024-05-06 16:56:49.366667
Entry,37,12650,36,0.849559828683074,2024-05-06 16:57:01.666667
Entry,57,12580,38,0.6421321279262195,2024-05-06 16:56:59.333333
Entry,45,13256,47,0.8900225438273246,2024-05-06 16:57:21.866667
Entry,1,13385,48,0.8165885099961571,2024-05-06 16:57:26.166667
Exit,45,14225,49,0.6015255125405802,2024-05-06 16:57:54.166667
Exit,45,14508,50,0.8737009504327411,2024-05-06 16:58:03.600000
Exit,37,15462,55,0.8183301174427929,2024-05-06 16:58:35.400000
Exit,57,15718,58,0.6965750918208777,2024-05-06 16:58:43.933333
Entry,57,15758,58,0.7645017529733452,2024-05-06 16:58:45.266667
Exit,1,15947,60,0.7462420137563942,2024-05-06 16:58:51.566667
