action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,11,764,1,0.6813089113299836,2024-05-03 09:20:25.466667
Entry,44,2199,3,0.8319870869865218,2024-05-03 09:21:13.300000
Exit,44,2903,4,0.7122504924156087,2024-05-03 09:21:36.766667
Entry,41,5536,5,0.8958653834728583,2024-05-03 09:23:04.533333
Exit,41,7970,8,0.6069698345867528,2024-05-03 09:24:25.666667
Entry,12,8099,10,0.9267326962246962,2024-05-03 09:24:29.966667
Exit,12,9968,12,0.8745508739572107,2024-05-03 09:25:32.266667
Entry,41,13220,14,0.9534703345969494,2024-05-03 09:27:20.666667
Exit,41,16549,15,0.9735077383948887,2024-05-03 09:29:11.633333
Entry,11,17992,16,0.7878039549051951,2024-05-03 09:29:59.733333
