action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,18,440,1,0.9664107823309332,2024-05-21 11:10:14.666667
Exit,10,1236,4,0.720386232036479,2024-05-21 11:10:41.200000
Exit,56,1361,7,0.6756089445574619,2024-05-21 11:10:45.366667
Entry,56,4661,30,0.8119789044122041,2024-05-21 11:12:35.366667
Exit,11,6828,51,0.6776710136054322,2024-05-21 11:13:47.600000
Entry,10,9692,83,0.9034947865371298,2024-05-21 11:15:23.066667
Exit,56,9705,84,0.7735085407063069,2024-05-21 11:15:23.500000
Entry,28,11828,96,0.8967387754532109,2024-05-21 11:16:34.266667
Exit,10,11837,97,0.8064294926577665,2024-05-21 11:16:34.566667
Entry,19,13978,107,0.9874137061050086,2024-05-21 11:17:45.933333
Exit,19,15182,111,0.9040299130377641,2024-05-21 11:18:26.066667
Entry,19,15287,111,0.903947376333276,2024-05-21 11:18:29.566667
Exit,28,15602,114,0.823177294906857,2024-05-21 11:18:40.066667
Exit,19,16773,127,0.9809883692063256,2024-05-21 11:19:19.100000
