action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,58,1873,3,0.6195159250575931,2024-05-22 12:51:02.433333
Entry,58,4872,16,0.7041796633707972,2024-05-22 12:52:42.400000
Entry,18,8277,26,0.93489944714611,2024-05-22 12:54:35.900000
Entry,60,8430,30,0.6052846331745281,2024-05-22 12:54:41.000000
Exit,18,9092,36,0.9218251354199544,2024-05-22 12:55:03.066667
Entry,20,9253,37,0.9954035075106017,2024-05-22 12:55:08.433333
Exit,20,11900,55,0.953880787415315,2024-05-22 12:56:36.666667
Entry,10,14545,59,0.8227454125994637,2024-05-22 12:58:04.833333
Exit,10,16455,63,0.8861121113011444,2024-05-22 12:59:08.500000
Entry,10,17265,64,0.9783488261409267,2024-05-22 12:59:35.500000
