action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,15,243,1,0.7073471243341488,2024-05-08 12:10:08.100000
Entry,15,407,1,0.7122747726810666,2024-05-08 12:10:13.566667
Exit,15,1213,44,0.7770101445115352,2024-05-08 12:10:40.433333
Entry,1,3348,56,0.938185515344026,2024-05-08 12:11:51.600000
Entry,11,8079,72,0.8378741767857782,2024-05-08 12:14:29.300000
Exit,1,7937,73,0.9456125339803794,2024-05-08 12:14:24.566667
Exit,11,8245,76,0.8456442158460287,2024-05-08 12:14:34.833333
Entry,1,8354,76,0.9612570595158435,2024-05-08 12:14:38.466667
Exit,1,9770,81,0.9596283790139016,2024-05-08 12:15:25.666667
Entry,1,9903,81,0.9576625670480897,2024-05-08 12:15:30.100000
Exit,1,11320,83,0.9309457069427891,2024-05-08 12:16:17.333333
Entry,5,12005,87,0.7281323840010632,2024-05-08 12:16:40.166667
Exit,5,12623,92,0.602750520207955,2024-05-08 12:17:00.766667
Exit,5,13240,105,0.7273075474164226,2024-05-08 12:17:21.333333
