action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,1,2499,2,0.6869431037923124,2024-05-08 15:11:23.300000
Entry,9,2784,4,0.7862230391458773,2024-05-08 15:11:32.800000
Entry,9,8303,10,0.8459742894616613,2024-05-08 15:14:36.766667
Exit,9,8706,13,0.616050249896444,2024-05-08 15:14:50.200000
Exit,9,9362,16,0.7434796149305689,2024-05-08 15:15:12.066667
Entry,56,9551,17,0.789481545508593,2024-05-08 15:15:18.366667
Exit,21,11377,58,0.620981471246374,2024-05-08 15:16:19.233333
Entry,34,13312,61,0.7360170875862676,2024-05-08 15:17:23.733333
Exit,23,13151,73,0.808344952981566,2024-05-08 15:17:18.366667
Entry,23,13166,73,0.7202229194899512,2024-05-08 15:17:18.866667
Entry,41,13526,78,0.9301365180985411,2024-05-08 15:17:30.866667
Entry,48,15951,91,0.9686999737756089,2024-05-08 15:18:51.700000
Exit,34,17126,101,0.9266103796887367,2024-05-08 15:19:30.866667
Exit,22,17618,116,0.6394160328443501,2024-05-08 15:19:47.266667
Exit,22,17871,118,0.6377752317144005,2024-05-08 15:19:55.700000
