action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,60,251,4,0.9622219912388514,2024-05-07 14:30:08.366667
Entry,11,315,8,0.8676088093244029,2024-05-07 14:30:10.500000
Exit,60,912,11,0.7568235334931205,2024-05-07 14:30:30.400000
Entry,3,1163,11,0.7649645053065453,2024-05-07 14:30:38.766667
Exit,11,1656,16,0.9571297065520813,2024-05-07 14:30:55.200000
Entry,11,1766,16,0.9677716071102026,2024-05-07 14:30:58.866667
Entry,1,2361,18,0.8398867235041141,2024-05-07 14:31:18.700000
Entry,46,2957,21,0.977652076530384,2024-05-07 14:31:38.566667
Entry,13,3491,22,0.877240933471575,2024-05-07 14:31:56.366667
Exit,3,3643,23,0.8664977990904237,2024-05-07 14:32:01.433333
Exit,11,3652,24,0.8745177123867566,2024-05-07 14:32:01.733333
Exit,1,6273,36,0.8070520627965817,2024-05-07 14:33:29.100000
Exit,52,7221,37,0.9267175053347378,2024-05-07 14:34:00.700000
Entry,1,12060,48,0.6635899633109646,2024-05-07 14:36:42.000000
Entry,49,14813,54,0.9963509220592434,2024-05-07 14:38:13.766667
Exit,1,15329,58,0.7761570291718078,2024-05-07 14:38:30.966667
Entry,13,16100,67,0.9565618722346815,2024-05-07 14:38:56.666667
Entry,2,17233,72,0.9752664894427717,2024-05-07 14:39:34.433333
