action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,14,770,3,0.9817680491551459,2024-05-20 15:50:25.666667
Exit,14,2746,5,0.8525665521631667,2024-05-20 15:51:31.533333
Entry,10,3393,6,0.6748654382428699,2024-05-20 15:51:53.100000
Entry,9,3751,8,0.837278115381661,2024-05-20 15:52:05.033333
Exit,10,5584,16,0.7835625537763028,2024-05-20 15:53:06.133333
Exit,9,5927,17,0.8235890042391858,2024-05-20 15:53:17.566667
Exit,4,13496,37,0.7302172878335605,2024-05-20 15:57:29.866667
Entry,10,14032,44,0.999933410538506,2024-05-20 15:57:47.733333
Entry,16,14630,45,0.6997777272175355,2024-05-20 15:58:07.666667
Entry,8,16910,64,0.9637078792741732,2024-05-20 15:59:23.666667
