action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,11,391,5,0.867806572135069,2024-05-02 16:30:14.033333
Exit,1,1531,11,0.6336916220257643,2024-05-02 16:30:52.033333
Entry,45,1697,13,0.8770961973438951,2024-05-02 16:30:57.566667
Exit,11,1854,15,0.8011741725947948,2024-05-02 16:31:02.800000
Exit,45,4278,18,0.8300830497255086,2024-05-02 16:32:23.600000
Entry,47,4944,24,0.9849871739793662,2024-05-02 16:32:45.800000
Entry,1,5313,27,0.8541365343152255,2024-05-02 16:32:58.100000
Exit,47,6725,29,0.9489360517698092,2024-05-02 16:33:45.166667
Entry,44,7050,30,0.9946818842869799,2024-05-02 16:33:56.000000
Entry,38,7630,33,0.8992980508844794,2024-05-02 16:34:15.333333
Exit,38,8670,44,0.7927677374253763,2024-05-02 16:34:50.000000
Exit,44,9314,60,0.9717526041648108,2024-05-02 16:35:11.466667
Entry,36,10129,61,0.8650395622352721,2024-05-02 16:35:38.633333
Entry,11,11162,63,0.8932533524452299,2024-05-02 16:36:13.066667
Exit,17,12623,67,0.8599942296438553,2024-05-02 16:37:01.766667
Entry,17,12638,67,0.7709250059017327,2024-05-02 16:37:02.266667
Exit,11,12661,68,0.8298953728622281,2024-05-02 16:37:03.033333
Exit,17,13021,69,0.6182616840382734,2024-05-02 16:37:15.033333
Exit,17,13092,70,0.6282808069676072,2024-05-02 16:37:17.400000
Exit,36,13188,71,0.9808482163715255,2024-05-02 16:37:20.600000
Exit,17,13202,73,0.6801523022956217,2024-05-02 16:37:21.066667
Entry,34,13965,75,0.981634540426641,2024-05-02 16:37:46.500000
Exit,17,14102,77,0.6405453590210584,2024-05-02 16:37:51.066667
Exit,34,14136,78,0.9541043882076877,2024-05-02 16:37:52.200000
Entry,37,14203,78,0.999933410538506,2024-05-02 16:37:54.433333
Exit,17,14206,80,0.6393520263059724,2024-05-02 16:37:54.533333
Exit,17,14270,81,0.7315832719580946,2024-05-02 16:37:56.666667
Entry,17,14295,81,0.6303183813236225,2024-05-02 16:37:57.500000
Exit,17,14315,82,0.6102179262615697,2024-05-02 16:37:58.166667
Entry,1,15306,94,0.704191123954395,2024-05-02 16:38:31.200000
Exit,17,15610,96,0.8639427274979325,2024-05-02 16:38:41.333333
Entry,17,15625,96,0.7748735037558099,2024-05-02 16:38:41.833333
Exit,17,15636,97,0.8599942296438553,2024-05-02 16:38:42.200000
Entry,17,15651,97,0.7709250059017327,2024-05-02 16:38:42.700000
Entry,45,16102,99,0.9832361479444693,2024-05-02 16:38:57.733333
Exit,45,16155,101,0.8936818653906825,2024-05-02 16:38:59.500000
Entry,23,16317,101,0.943666319225147,2024-05-02 16:39:04.900000
Exit,37,16520,105,0.9164138350321047,2024-05-02 16:39:11.666667
Exit,1,17034,106,0.6561002801940455,2024-05-02 16:39:28.800000
Entry,46,17309,110,0.8784021880316025,2024-05-02 16:39:37.966667
Entry,34,17526,111,0.9949871739793663,2024-05-02 16:39:45.200000
Exit,17,17538,114,0.7218415647351761,2024-05-02 16:39:45.600000
Entry,17,17573,114,0.6389514820884153,2024-05-02 16:39:46.766667
Exit,34,17663,116,0.9404231436574423,2024-05-02 16:39:49.766667
Entry,39,17745,116,0.9988433631451411,2024-05-02 16:39:52.500000
Exit,23,17711,119,0.7978443292762647,2024-05-02 16:39:51.366667
Entry,49,17817,119,0.82347628365303,2024-05-02 16:39:54.900000
