action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,11,1055,4,0.911058742428849,2024-05-06 16:20:35.166667
Exit,13,1565,6,0.9655067333239629,2024-05-06 16:20:52.166667
Entry,13,1645,6,0.9667272250169241,2024-05-06 16:20:54.833333
Exit,13,3706,10,0.8661840264857703,2024-05-06 16:22:03.533333
Entry,11,5818,14,0.9483954463366316,2024-05-06 16:23:13.933333
Entry,21,6859,18,0.934752641548215,2024-05-06 16:23:48.633333
Exit,11,7187,21,0.7337000857571568,2024-05-06 16:23:59.566667
Entry,54,7469,23,0.8938709831632375,2024-05-06 16:24:08.966667
Entry,11,8260,26,0.8955974463227231,2024-05-06 16:24:35.333333
Exit,54,8133,27,0.639996962958745,2024-05-06 16:24:31.100000
Exit,21,8548,33,0.7057138190917075,2024-05-06 16:24:44.933333
Entry,13,8633,33,0.8742176800765545,2024-05-06 16:24:47.766667
Exit,59,10648,59,0.8938747015902304,2024-05-06 16:25:54.933333
Exit,13,10673,60,0.6449480324134704,2024-05-06 16:25:55.766667
Exit,37,10685,62,0.7797115571988661,2024-05-06 16:25:56.166667
Entry,37,10685,62,0.7191103137523099,2024-05-06 16:25:56.166667
Exit,39,10689,63,0.701177639228899,2024-05-06 16:25:56.300000
Entry,1,11721,70,0.9506116935574666,2024-05-06 16:26:30.700000
Entry,11,12592,72,0.9312731129068724,2024-05-06 16:26:59.733333
Exit,11,14078,73,0.8474503058635032,2024-05-06 16:27:49.266667
Entry,12,14174,75,0.7435983293256959,2024-05-06 16:27:52.466667
Exit,1,14826,77,0.9180901005223191,2024-05-06 16:28:14.200000
Exit,12,15170,78,0.9316199789947962,2024-05-06 16:28:25.666667
Entry,16,16120,87,0.6555796107365599,2024-05-06 16:28:57.333333
Exit,16,16639,92,0.7924675082036798,2024-05-06 16:29:14.633333
Entry,12,17735,102,0.9404349133214227,2024-05-06 16:29:51.166667
