action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,5,5136,8,0.8639427274979325,2024-05-24 17:52:51.200000
Entry,5,5151,8,0.7748735037558099,2024-05-24 17:52:51.700000
Entry,26,9974,36,0.8704435308074246,2024-05-24 17:55:32.466667
Entry,17,9943,49,0.9624723752634293,2024-05-24 17:55:31.433333
Exit,26,10073,54,0.8287167618033661,2024-05-24 17:55:35.766667
Exit,17,10544,61,0.9628830047441554,2024-05-24 17:55:51.466667
Entry,19,11157,62,0.988733608424911,2024-05-24 17:56:11.900000
Exit,19,11269,64,0.7581585284812661,2024-05-24 17:56:15.633333
Entry,19,11374,64,0.8059930875402195,2024-05-24 17:56:19.133333
Exit,19,11689,71,0.8327243581064407,2024-05-24 17:56:29.633333
Entry,18,12757,74,0.9512147653048407,2024-05-24 17:57:05.233333
Exit,18,12987,77,0.8492082619224685,2024-05-24 17:57:12.900000
Entry,30,13178,77,0.8348948188304677,2024-05-24 17:57:19.266667
Exit,30,13462,90,0.749537411999856,2024-05-24 17:57:28.733333
Entry,33,13663,96,0.981046360115334,2024-05-24 17:57:35.433333
Exit,33,13712,99,0.8990723598555396,2024-05-24 17:57:37.066667
Entry,36,13813,99,0.9948035504987712,2024-05-24 17:57:40.433333
Exit,36,14286,101,0.7805234117838344,2024-05-24 17:57:56.200000
Entry,6,16365,118,0.889673326500022,2024-05-24 17:59:05.500000
Exit,6,16660,137,0.8587175768579705,2024-05-24 17:59:15.333333
