action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,14,675,10,0.7970286418718981,2024-05-02 08:20:22.500000
Exit,14,751,18,0.9506209179272925,2024-05-02 08:20:25.033333
Entry,11,832,18,0.9946818842869799,2024-05-02 08:20:27.733333
Exit,14,2079,19,0.9748999270898752,2024-05-02 08:21:09.300000
Entry,14,2168,19,0.9642974639598814,2024-05-02 08:21:12.266667
Exit,36,2782,21,0.9424235039879529,2024-05-02 08:21:32.733333
Exit,11,3947,22,0.8844407306764946,2024-05-02 08:22:11.566667
Exit,14,6458,23,0.8831951461258468,2024-05-02 08:23:35.266667
Entry,13,9879,24,0.9514174338330672,2024-05-02 08:25:29.300000
Entry,11,11137,26,0.870014073660344,2024-05-02 08:26:11.233333
Entry,27,11519,28,0.9465651595483038,2024-05-02 08:26:23.966667
Exit,13,11497,31,0.9240175059714493,2024-05-02 08:26:23.233333
Entry,13,11579,31,0.9188094262358389,2024-05-02 08:26:25.966667
Exit,11,12328,33,0.9790930821414477,2024-05-02 08:26:50.933333
Entry,2,12726,35,0.9539691362029977,2024-05-02 08:27:04.200000
Exit,13,12927,36,0.8460603446129964,2024-05-02 08:27:10.900000
Exit,2,14675,37,0.7892074947689623,2024-05-02 08:28:09.166667
Entry,12,15111,38,0.9760430669514067,2024-05-02 08:28:23.700000
Exit,12,15147,40,0.7361916317432482,2024-05-02 08:28:24.900000
Entry,11,15221,40,0.9138633097416172,2024-05-02 08:28:27.366667
Exit,27,16126,42,0.7380275343497392,2024-05-02 08:28:57.533333
Exit,11,16353,46,0.9647973685609398,2024-05-02 08:29:05.100000
Entry,11,16451,46,0.9614291175707375,2024-05-02 08:29:08.366667
Entry,26,17477,48,0.7993151159494981,2024-05-02 08:29:42.566667
Exit,11,17312,49,0.9251811755933821,2024-05-02 08:29:37.066667
