action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,58,5673,17,0.7245885623572821,2024-05-23 12:13:09.100000
Exit,58,9322,20,0.878171986620211,2024-05-23 12:15:10.733333
Entry,8,9636,21,0.9138531122876761,2024-05-23 12:15:21.200000
Exit,8,9776,23,0.7899967940818589,2024-05-23 12:15:25.866667
Entry,10,9951,23,0.833030833070017,2024-05-23 12:15:31.700000
Exit,10,10279,24,0.8004440321293551,2024-05-23 12:15:42.633333
Entry,58,12898,26,0.6862613564045694,2024-05-23 12:17:09.933333
Entry,9,14361,29,0.9065165229036198,2024-05-23 12:17:58.700000
Exit,9,14650,32,0.8639427274979325,2024-05-23 12:18:08.333333
Entry,9,14665,32,0.7748735037558099,2024-05-23 12:18:08.833333
Exit,58,16079,34,0.7251148443673037,2024-05-23 12:18:55.966667
