action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,1,0,1,0.7725351823740465,2024-05-02 10:40:00.000000
Entry,31,2139,7,0.9844806907717458,2024-05-02 10:41:11.300000
Exit,31,2824,11,0.9047663065772674,2024-05-02 10:41:34.133333
Entry,26,6351,13,0.8006809131574735,2024-05-02 10:43:31.700000
Exit,26,6636,16,0.7978850862801334,2024-05-02 10:43:41.200000
Entry,1,6925,16,0.7428901060874022,2024-05-02 10:43:50.833333
Exit,52,7945,21,0.6510690209028672,2024-05-02 10:44:24.833333
Entry,42,8114,21,0.917220849011903,2024-05-02 10:44:30.466667
Entry,57,8306,23,0.8142175059296729,2024-05-02 10:44:36.866667
Exit,42,8743,24,0.8433606099778426,2024-05-02 10:44:51.433333
Exit,1,9329,27,0.9708326034939472,2024-05-02 10:45:10.966667
Exit,57,10786,28,0.6328022571742834,2024-05-02 10:45:59.533333
Entry,12,11026,30,0.8240030920691239,2024-05-02 10:46:07.533333
Entry,11,11100,31,0.7889824390990909,2024-05-02 10:46:10.000000
Entry,34,11959,39,0.7909081032026438,2024-05-02 10:46:38.633333
Exit,23,11980,43,0.8520953487248936,2024-05-02 10:46:39.333333
Entry,20,12217,43,0.804642429564404,2024-05-02 10:46:47.233333
Exit,34,12171,47,0.7332178072117514,2024-05-02 10:46:45.700000
Exit,20,12230,50,0.9536879049594085,2024-05-02 10:46:47.666667
Entry,35,12357,51,0.999933410538506,2024-05-02 10:46:51.900000
Entry,13,13127,62,0.8765734999388202,2024-05-02 10:47:17.566667
Exit,11,13832,65,0.9227193193201123,2024-05-02 10:47:41.066667
Exit,13,14978,71,0.7709969236598903,2024-05-02 10:48:19.266667
Exit,35,15707,73,0.8782134185138055,2024-05-02 10:48:43.566667
