action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,29,268,1,0.8617656551985324,2024-05-22 09:50:08.933333
Entry,29,295,1,0.6665788550975149,2024-05-22 09:50:09.833333
Entry,22,1369,3,0.9787336084249109,2024-05-22 09:50:45.633333
Entry,10,1455,4,0.7925655298570728,2024-05-22 09:50:48.500000
Exit,22,1486,5,0.6824419434132517,2024-05-22 09:50:49.533333
Exit,55,1624,7,0.613577250082892,2024-05-22 09:50:54.133333
Entry,55,1668,7,0.6734697232011715,2024-05-22 09:50:55.600000
Entry,28,1703,10,0.9307597408290921,2024-05-22 09:50:56.766667
Exit,55,1980,11,0.8583171683336027,2024-05-22 09:51:06.000000
Entry,59,2138,13,0.8398577953488315,2024-05-22 09:51:11.266667
Entry,18,2302,14,0.9995836006525746,2024-05-22 09:51:16.733333
Exit,18,4212,16,0.9778541438146905,2024-05-22 09:52:20.400000
Entry,18,4311,16,0.9791740461345928,2024-05-22 09:52:23.700000
Exit,28,5054,25,0.9384016208220293,2024-05-22 09:52:48.466667
Exit,18,5588,26,0.9168652804497057,2024-05-22 09:53:06.266667
Exit,10,5741,27,0.6078147183148418,2024-05-22 09:53:11.366667
Entry,10,9797,30,0.7988127761337688,2024-05-22 09:55:26.566667
Exit,10,15547,34,0.8361510928403245,2024-05-22 09:58:38.233333
