action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,1,473,1,0.6520772343002821,2024-05-02 16:20:15.766667
Exit,46,894,3,0.8952515696149227,2024-05-02 16:20:29.800000
Entry,1,3280,5,0.703625458725201,2024-05-02 16:21:49.333333
Exit,44,5671,11,0.8996161964021506,2024-05-02 16:23:09.033333
Entry,54,8003,13,0.7563550767381009,2024-05-02 16:24:26.766667
Entry,11,8253,15,0.9042735523830555,2024-05-02 16:24:35.100000
Entry,55,8897,17,0.7519089605562637,2024-05-02 16:24:56.566667
Exit,55,8973,18,0.854191983254878,2024-05-02 16:24:59.100000
Entry,53,9058,18,0.9874137061050087,2024-05-02 16:25:01.933333
Entry,56,9663,20,0.9966476962527918,2024-05-02 16:25:22.100000
Exit,56,9711,22,0.8124999903822357,2024-05-02 16:25:23.700000
Entry,33,9855,22,0.9810650305214785,2024-05-02 16:25:28.500000
Entry,1,9780,23,0.9090943823391,2024-05-02 16:25:26.000000
Exit,11,10234,25,0.8818956009525533,2024-05-02 16:25:41.133333
Exit,37,10646,26,0.9489937160770886,2024-05-02 16:25:54.866667
Exit,33,10726,28,0.6668000568969845,2024-05-02 16:25:57.533333
Entry,5,11345,33,0.7943942860323269,2024-05-02 16:26:18.166667
Exit,5,11418,39,0.7819224588672369,2024-05-02 16:26:20.600000
Entry,16,11781,45,0.9847484737484737,2024-05-02 16:26:32.700000
Exit,16,12804,50,0.8190224738665696,2024-05-02 16:27:06.800000
Exit,1,12934,51,0.797486896947585,2024-05-02 16:27:11.133333
Entry,48,13643,59,0.6986344048059465,2024-05-02 16:27:34.766667
Exit,5,13421,69,0.8064671491061898,2024-05-02 16:27:27.366667
Entry,5,13436,69,0.7232033440832789,2024-05-02 16:27:27.866667
Exit,13,14287,72,0.9212529947517304,2024-05-02 16:27:56.233333
Entry,13,14355,72,0.9312529947517304,2024-05-02 16:27:58.500000
Entry,41,15593,74,0.9946903997858177,2024-05-02 16:28:39.766667
Entry,1,15683,77,0.9912284674347603,2024-05-02 16:28:42.766667
Exit,48,15706,78,0.8931053427819923,2024-05-02 16:28:43.533333
Exit,41,15826,80,0.6470027091480282,2024-05-02 16:28:47.533333
Entry,41,15910,80,0.6423234956412284,2024-05-02 16:28:50.333333
Entry,54,16986,92,0.9976708243791457,2024-05-02 16:29:26.200000
Exit,57,17457,98,0.887418508457333,2024-05-02 16:29:41.900000
Entry,45,17557,98,0.999933410538506,2024-05-02 16:29:45.233333
