action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,14,1209,1,0.7675806947842061,2024-05-03 16:00:40.300000
Exit,11,1299,2,0.807001231081557,2024-05-03 16:00:43.300000
Entry,4,3212,3,0.6619639001426207,2024-05-03 16:01:47.066667
Entry,21,3853,4,0.9912284674347603,2024-05-03 16:02:08.433333
Entry,12,4575,9,0.8672022425270618,2024-05-03 16:02:32.500000
Entry,14,6505,13,0.9083332087034499,2024-05-03 16:03:36.833333
Entry,1,8856,24,0.9732794452625896,2024-05-03 16:04:55.200000
Entry,11,9612,28,0.8883070074082475,2024-05-03 16:05:20.400000
Exit,21,10412,33,0.7083941003683333,2024-05-03 16:05:47.066667
Entry,21,10627,33,0.6245095510065221,2024-05-03 16:05:54.233333
Exit,21,10661,36,0.8003652077526414,2024-05-03 16:05:55.366667
Exit,21,10691,39,0.750562494993972,2024-05-03 16:05:56.366667
Entry,21,10862,39,0.7487134022390864,2024-05-03 16:06:02.066667
Exit,21,10905,45,0.7469212350307665,2024-05-03 16:06:03.500000
Exit,11,11092,46,0.7844179893861437,2024-05-03 16:06:09.733333
Entry,21,11280,46,0.6010812906838985,2024-05-03 16:06:16.000000
Exit,21,11397,48,0.6125099057874062,2024-05-03 16:06:19.900000
Exit,21,11538,49,0.6152188514999093,2024-05-03 16:06:24.600000
Exit,21,11700,52,0.8803681311298373,2024-05-03 16:06:30.000000
Entry,45,12720,56,0.9498785048706972,2024-05-03 16:07:04.000000
Exit,45,13641,59,0.9556088849359118,2024-05-03 16:07:34.700000
Exit,3,14115,61,0.6893732721218828,2024-05-03 16:07:50.500000
Exit,35,17267,66,0.6755010628899921,2024-05-03 16:09:35.566667
Entry,35,17328,66,0.6049022278138954,2024-05-03 16:09:37.600000
Exit,35,17421,67,0.7916344414912956,2024-05-03 16:09:40.700000
Exit,1,17646,68,0.7759259121201741,2024-05-03 16:09:48.200000
