action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,60,21,1,0.8113253775748938,2024-05-21 17:30:01.700000
Entry,60,36,1,0.7232033440832789,2024-05-21 17:30:02.200000
Exit,10,114,3,0.8255010502560203,2024-05-21 17:30:04.800000
Entry,52,176,4,0.7785010738166821,2024-05-21 17:30:06.866667
Exit,20,588,12,0.6109567278911464,2024-05-21 17:30:20.600000
Exit,52,838,17,0.8599942296438553,2024-05-21 17:30:28.933333
Entry,52,853,17,0.7709250059017327,2024-05-21 17:30:29.433333
Exit,18,1629,25,0.9264410921094752,2024-05-21 17:30:55.300000
Exit,27,2420,26,0.8653787338592366,2024-05-21 17:31:21.666667
Entry,53,5462,42,0.8663790805313227,2024-05-21 17:33:03.066667
Entry,55,6563,61,0.801899899137514,2024-05-21 17:33:39.766667
Entry,10,9515,64,0.7579376467307027,2024-05-21 17:35:18.166667
Entry,28,10408,66,0.8241981880094715,2024-05-21 17:35:47.933333
Exit,10,10720,67,0.9425471461128544,2024-05-21 17:35:58.333333
Entry,19,11423,68,0.9960011121733118,2024-05-21 17:36:21.766667
Exit,28,11743,69,0.879527018816002,2024-05-21 17:36:32.433333
Entry,28,12643,70,0.962806725280435,2024-05-21 17:37:02.433333
Exit,19,13184,71,0.9056096829249058,2024-05-21 17:37:20.466667
Exit,28,14601,73,0.9847486309564455,2024-05-21 17:38:07.700000
Entry,53,14881,76,0.6966515195414078,2024-05-21 17:38:17.033333
Exit,53,14919,77,0.8639427274979325,2024-05-21 17:38:18.300000
Entry,53,14934,77,0.7748735037558099,2024-05-21 17:38:18.800000
Entry,60,15258,78,0.6379895001237792,2024-05-21 17:38:29.600000
Exit,60,16707,80,0.6469603971626643,2024-05-21 17:39:17.900000
Entry,10,17877,82,0.8653635997764204,2024-05-21 17:39:56.900000
