action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,58,4705,6,0.8985370807872641,2024-05-24 18:32:36.833333
Entry,18,7601,7,0.7105014036349135,2024-05-24 18:34:13.366667
Exit,18,8250,11,0.885862023929344,2024-05-24 18:34:35.000000
Entry,29,8637,11,0.7069008319336162,2024-05-24 18:34:47.900000
Exit,59,8512,17,0.738435124466912,2024-05-24 18:34:43.733333
Entry,59,8564,17,0.8133813610260517,2024-05-24 18:34:45.466667
Exit,29,8709,18,0.6625324508329179,2024-05-24 18:34:50.300000
Entry,19,8840,18,0.7688923177505782,2024-05-24 18:34:54.666667
Exit,19,12173,20,0.8497052781973151,2024-05-24 18:36:45.766667
Entry,15,12966,28,0.8072044999230681,2024-05-24 18:37:12.200000
Exit,15,14155,33,0.9126877062302947,2024-05-24 18:37:51.833333
Entry,32,14401,33,0.7753510567851767,2024-05-24 18:38:00.033333
Exit,32,14889,37,0.726346792223397,2024-05-24 18:38:16.300000
Entry,2,15018,37,0.985976941183234,2024-05-24 18:38:20.600000
Exit,2,15378,39,0.8349637481746766,2024-05-24 18:38:32.600000
Entry,41,15720,39,0.7191882071666182,2024-05-24 18:38:44.000000
Exit,41,16310,41,0.7763408165395442,2024-05-24 18:39:03.666667
Entry,14,16797,42,0.9501837945630837,2024-05-24 18:39:19.900000
Exit,14,17071,43,0.9157859898289175,2024-05-24 18:39:29.033333
Entry,8,17225,43,0.8382326420755213,2024-05-24 18:39:34.166667
Exit,8,17278,44,0.9138448692224681,2024-05-24 18:39:35.933333
Entry,5,17396,46,0.9761093134886026,2024-05-24 18:39:39.866667
Exit,5,17735,49,0.888839253633807,2024-05-24 18:39:51.166667
Entry,33,17898,49,0.8140804309340709,2024-05-24 18:39:56.600000
