action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,21,863,1,0.9641279918192943,2024-05-03 13:20:29.766667
Entry,14,3075,2,0.9519115149153836,2024-05-03 13:21:43.500000
Exit,21,4128,4,0.9264860707143165,2024-05-03 13:22:18.600000
Exit,14,5381,5,0.6961457896832296,2024-05-03 13:23:00.366667
Exit,59,7285,6,0.7092610361051654,2024-05-03 13:24:03.833333
Entry,59,7326,6,0.7931359731197021,2024-05-03 13:24:05.200000
Exit,54,8187,8,0.7104913752221766,2024-05-03 13:24:33.900000
Entry,22,8269,8,0.9884157454079378,2024-05-03 13:24:36.633333
Entry,13,8606,9,0.8725479439449039,2024-05-03 13:24:47.866667
Exit,22,8722,10,0.6981844886381237,2024-05-03 13:24:51.733333
Entry,21,8837,10,0.8559078838798966,2024-05-03 13:24:55.566667
Entry,13,10343,25,0.9365514243925367,2024-05-03 13:25:45.766667
Exit,13,10397,26,0.8400248717769138,2024-05-03 13:25:47.566667
Entry,11,10468,26,0.9874137061050087,2024-05-03 13:25:49.933333
Exit,11,11908,32,0.983897887786946,2024-05-03 13:26:37.933333
Entry,11,12005,32,0.9700097103712377,2024-05-03 13:26:41.166667
Exit,11,12850,37,0.9515617404382453,2024-05-03 13:27:09.333333
Exit,13,13252,38,0.6909189605910181,2024-05-03 13:27:22.733333
Entry,12,13939,41,0.9450954129562146,2024-05-03 13:27:45.633333
Exit,12,14036,42,0.6820119099372368,2024-05-03 13:27:48.866667
Entry,11,14087,42,0.9371490240273316,2024-05-03 13:27:50.566667
Exit,11,14971,44,0.9842324804962671,2024-05-03 13:28:20.033333
Entry,11,15050,44,0.9886082421753463,2024-05-03 13:28:22.666667
Exit,11,16270,53,0.7682478538287563,2024-05-03 13:29:03.333333
Entry,11,16478,53,0.7952019985132677,2024-05-03 13:29:10.266667
Entry,1,16697,55,0.8097698753488497,2024-05-03 13:29:17.566667
Exit,11,16770,57,0.8014450249419501,2024-05-03 13:29:20.000000
Entry,21,17452,62,0.9591817552601546,2024-05-03 13:29:42.733333
Entry,14,17461,64,0.9084839956865143,2024-05-03 13:29:43.033333
