action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,27,23,2,0.6166126480208306,2024-06-06 14:20:00.766667
Exit,26,1761,10,0.8599942296438553,2024-06-06 14:20:58.700000
Entry,26,1776,10,0.7709250059017327,2024-06-06 14:20:59.200000
Exit,29,2412,21,0.8113253775748938,2024-06-06 14:21:20.400000
Entry,29,2427,21,0.7232033440832789,2024-06-06 14:21:20.900000
Exit,29,2921,23,0.8639427274979325,2024-06-06 14:21:37.366667
Entry,29,2936,23,0.7748735037558099,2024-06-06 14:21:37.866667
Exit,29,2961,24,0.7493931323523527,2024-06-06 14:21:38.700000
Entry,29,3031,24,0.7239117511742892,2024-06-06 14:21:41.033333
Exit,10,4519,36,0.7473780606968594,2024-06-06 14:22:30.633333
Exit,10,5027,48,0.6449640648399523,2024-06-06 14:22:47.566667
Entry,29,7993,79,0.6746706691212832,2024-06-06 14:24:26.433333
Exit,29,8006,87,0.6314099482824542,2024-06-06 14:24:26.866667
Entry,30,11501,141,0.6837193850912634,2024-06-06 14:26:23.366667
Exit,28,11934,148,0.8113253775748938,2024-06-06 14:26:37.800000
Entry,28,11949,148,0.7232033440832789,2024-06-06 14:26:38.300000
Exit,50,12175,149,0.8599942296438553,2024-06-06 14:26:45.833333
Entry,50,12190,149,0.7709250059017327,2024-06-06 14:26:46.333333
Exit,28,13129,155,0.80524402296882,2024-06-06 14:27:17.633333
Entry,8,15018,179,0.842308799070491,2024-06-06 14:28:20.600000
Exit,7,15020,180,0.6194258463128074,2024-06-06 14:28:20.666667
Exit,16,16182,187,0.867497832251142,2024-06-06 14:28:59.400000
Exit,27,16514,190,0.8409128390663302,2024-06-06 14:29:10.466667
Entry,27,16594,190,0.814832976724371,2024-06-06 14:29:13.133333
Exit,26,16672,193,0.6723674834425022,2024-06-06 14:29:15.733333
Entry,27,16745,193,0.9387505482932654,2024-06-06 14:29:18.166667
Exit,27,16762,194,0.8639427274979325,2024-06-06 14:29:18.733333
Entry,27,16777,194,0.7748735037558099,2024-06-06 14:29:19.233333
Exit,27,16883,196,0.8639427274979325,2024-06-06 14:29:22.766667
Entry,27,16898,196,0.7748735037558099,2024-06-06 14:29:23.266667
Exit,27,16997,198,0.8195209292462181,2024-06-06 14:29:26.566667
Entry,26,17053,198,0.9445733611393341,2024-06-06 14:29:28.433333
