action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,29,201,6,0.8640964712370384,2024-05-24 11:50:06.700000
Entry,27,598,9,0.9523909209509843,2024-05-24 11:50:19.933333
Entry,2,922,12,0.9256416921310532,2024-05-24 11:50:30.733333
Exit,2,1140,14,0.6407640109214705,2024-05-24 11:50:38.000000
Exit,2,1339,17,0.7954090381798566,2024-05-24 11:50:44.633333
Entry,18,1648,18,0.9841781573503572,2024-05-24 11:50:54.933333
Exit,18,2035,19,0.9248206149592575,2024-05-24 11:51:07.833333
Entry,3,2222,19,0.9813961700012657,2024-05-24 11:51:14.066667
Exit,3,2233,22,0.796424226319222,2024-05-24 11:51:14.433333
Entry,2,2325,22,0.9279747699275092,2024-05-24 11:51:17.500000
Exit,2,2343,24,0.8131579612451296,2024-05-24 11:51:18.100000
Entry,52,2496,27,0.9336108728869067,2024-05-24 11:51:23.200000
Exit,52,2772,34,0.7828190604245919,2024-05-24 11:51:32.400000
Entry,54,3104,35,0.605111702593983,2024-05-24 11:51:43.466667
Exit,54,3459,36,0.8852183190690424,2024-05-24 11:51:55.300000
Entry,54,3766,38,0.8806072240967364,2024-05-24 11:52:05.533333
Entry,9,3741,40,0.9852608746658785,2024-05-24 11:52:04.700000
Exit,54,6456,44,0.6982587208974558,2024-05-24 11:53:35.200000
Exit,55,6842,46,0.7436705035876647,2024-05-24 11:53:48.066667
Entry,55,6900,46,0.8542243960553503,2024-05-24 11:53:50.000000
Exit,55,7176,48,0.8688536819435894,2024-05-24 11:53:59.200000
Entry,52,7505,49,0.6564139840778414,2024-05-24 11:54:10.166667
Exit,52,7830,55,0.6876963887822302,2024-05-24 11:54:21.000000
Entry,57,7981,57,0.925834991486495,2024-05-24 11:54:26.033333
Entry,11,17031,73,0.9859849126844287,2024-05-24 11:59:27.700000
