action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,11,113,2,0.8182164292468741,2024-05-02 13:10:03.766667
Exit,2,235,6,0.6207937539759767,2024-05-02 13:10:07.833333
Entry,1,620,9,0.8394670944084943,2024-05-02 13:10:20.666667
Exit,11,858,11,0.8817992591560262,2024-05-02 13:10:28.600000
Exit,1,1321,12,0.7089521384992676,2024-05-02 13:10:44.033333
Entry,43,3589,18,0.6726557686799591,2024-05-02 13:11:59.633333
Entry,2,4042,24,0.9069646697388634,2024-05-02 13:12:14.733333
Entry,11,4364,25,0.9063267481915405,2024-05-02 13:12:25.466667
Exit,11,4863,27,0.8920809513978964,2024-05-02 13:12:42.100000
Entry,14,5084,28,0.9489516021219896,2024-05-02 13:12:49.466667
Entry,34,5348,32,0.989933410538506,2024-05-02 13:12:58.266667
Exit,34,5569,33,0.8487767555950838,2024-05-02 13:13:05.633333
Entry,37,5751,33,0.7353658613317695,2024-05-02 13:13:11.700000
Exit,43,6133,41,0.9086858072810494,2024-05-02 13:13:24.433333
Exit,14,6219,42,0.7945812516962701,2024-05-02 13:13:27.300000
Entry,1,6983,46,0.7863595083817397,2024-05-02 13:13:52.766667
Exit,1,7654,47,0.7227595659417887,2024-05-02 13:14:15.133333
Entry,11,9657,49,0.8789582732226802,2024-05-02 13:15:21.900000
Entry,45,10354,53,0.8992045378078476,2024-05-02 13:15:45.133333
Exit,11,10803,54,0.6934007431161168,2024-05-02 13:16:00.100000
Entry,14,10894,56,0.9103929195803666,2024-05-02 13:16:03.133333
Entry,1,10918,58,0.730564216212895,2024-05-02 13:16:03.933333
Exit,14,11593,59,0.9312529947517304,2024-05-02 13:16:26.433333
Entry,14,11677,59,0.9293306293018343,2024-05-02 13:16:29.233333
Exit,45,12011,61,0.8472094887898305,2024-05-02 13:16:40.366667
Exit,14,13123,62,0.7979271160542268,2024-05-02 13:17:17.433333
Entry,54,13539,63,0.8245583834676116,2024-05-02 13:17:31.300000
Exit,1,13945,64,0.6687676215717956,2024-05-02 13:17:44.833333
Exit,37,14638,65,0.8585608719827472,2024-05-02 13:18:07.933333
Entry,2,17185,69,0.7715059984228354,2024-05-02 13:19:32.833333
Entry,30,17315,71,0.9565785491472709,2024-05-02 13:19:37.166667
Exit,43,17482,74,0.9588667915281353,2024-05-02 13:19:42.733333
