action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,41,2404,7,0.8886027412911686,2024-05-02 16:01:21.133333
Entry,3,4104,10,0.8676824628409733,2024-05-02 16:02:17.800000
Entry,1,4659,13,0.8469203148082167,2024-05-02 16:02:36.300000
Entry,1,5846,19,0.7536485961396526,2024-05-02 16:03:15.866667
Entry,41,7841,23,0.9541826165735818,2024-05-02 16:04:22.366667
Entry,1,9860,37,0.7869011603677951,2024-05-02 16:05:29.666667
Entry,11,10604,39,0.9085239074590392,2024-05-02 16:05:54.466667
Exit,11,12563,49,0.9221685692706088,2024-05-02 16:06:59.766667
Entry,46,15385,58,0.8240030920691239,2024-05-02 16:08:33.833333
Exit,2,15513,60,0.8355375903566304,2024-05-02 16:08:38.100000
Entry,1,16249,63,0.7840762138768561,2024-05-02 16:09:02.633333
Exit,46,17826,82,0.981153506063912,2024-05-02 16:09:55.200000
