action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,30,1362,4,0.9005776620648405,2024-05-02 13:20:45.400000
Entry,8,1637,4,0.8907880367129709,2024-05-02 13:20:54.566667
Exit,8,2268,10,0.6284824809888068,2024-05-02 13:21:15.600000
Exit,36,2317,13,0.8599942296438553,2024-05-02 13:21:17.233333
Entry,36,2332,13,0.7709250059017327,2024-05-02 13:21:17.733333
Exit,2,3082,25,0.7818911889144448,2024-05-02 13:21:42.733333
Entry,40,3932,28,0.9840353002075,2024-05-02 13:22:11.066667
Exit,40,4533,30,0.7873874850480773,2024-05-02 13:22:31.100000
Exit,59,4568,32,0.6666315096039991,2024-05-02 13:22:32.266667
Exit,40,5104,42,0.7161308202415455,2024-05-02 13:22:50.133333
Exit,31,5893,52,0.6972614177864197,2024-05-02 13:23:16.433333
Entry,11,5985,52,0.9869789804861634,2024-05-02 13:23:19.500000
Exit,5,6387,55,0.7753532806805731,2024-05-02 13:23:32.900000
Exit,53,7326,66,0.6571034340992736,2024-05-02 13:24:04.200000
Exit,11,7738,70,0.919206359038663,2024-05-02 13:24:17.933333
Entry,11,7988,72,0.96619435928878,2024-05-02 13:24:26.266667
Entry,60,8190,74,0.7240248612479913,2024-05-02 13:24:33.000000
Exit,60,8564,76,0.6724387991291239,2024-05-02 13:24:45.466667
Exit,10,8685,80,0.8599942296438553,2024-05-02 13:24:49.500000
Entry,10,8700,80,0.7709250059017327,2024-05-02 13:24:50.000000
Exit,11,8752,81,0.7278255154289925,2024-05-02 13:24:51.733333
Entry,6,10033,86,0.6451030452494951,2024-05-02 13:25:34.433333
Exit,6,10739,89,0.8293435626637077,2024-05-02 13:25:57.966667
Entry,11,12989,96,0.7596188682712645,2024-05-02 13:27:12.966667
Entry,1,13121,100,0.7908580402461024,2024-05-02 13:27:17.366667
Exit,11,13615,102,0.7115921607123344,2024-05-02 13:27:33.833333
Entry,11,13811,105,0.8734071261049757,2024-05-02 13:27:40.366667
Exit,11,14237,108,0.983333822426426,2024-05-02 13:27:54.566667
Entry,11,14567,110,0.8765427441295089,2024-05-02 13:28:05.566667
Exit,11,15770,116,0.6985171826379277,2024-05-02 13:28:45.666667
Exit,1,16641,118,0.7135580814914245,2024-05-02 13:29:14.700000
Entry,38,17912,123,0.6286515343995904,2024-05-02 13:29:57.066667
