action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,10,1798,1,0.889193444113595,2024-05-21 17:40:59.933333
Entry,27,8557,24,0.8679084123160594,2024-05-21 17:44:45.233333
Exit,50,9907,49,0.840858128978687,2024-05-21 17:45:30.233333
Entry,50,9922,49,0.7550746195222786,2024-05-21 17:45:30.733333
Exit,27,10072,55,0.7306344314912628,2024-05-21 17:45:35.733333
Entry,28,10479,62,0.7745209363473324,2024-05-21 17:45:49.300000
Exit,28,10821,67,0.9960677016348057,2024-05-21 17:46:00.700000
Entry,28,10883,67,0.9960677016348057,2024-05-21 17:46:02.766667
Entry,18,12199,69,0.8431583804112937,2024-05-21 17:46:46.633333
Exit,28,14406,71,0.639579265476739,2024-05-21 17:48:00.200000
Exit,18,14673,72,0.8562608530847992,2024-05-21 17:48:09.100000
Entry,29,14747,73,0.7724707141062224,2024-05-21 17:48:11.566667
Entry,10,17141,76,0.9671364507027448,2024-05-21 17:49:31.366667
