action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,57,3608,6,0.7766736661308792,2024-05-20 11:02:00.266667
Entry,2,5691,21,0.8146472295546174,2024-05-20 11:03:09.700000
Exit,2,6472,27,0.8308998274923954,2024-05-20 11:03:35.733333
Entry,44,6987,34,0.9746818842869799,2024-05-20 11:03:52.900000
Entry,41,7143,35,0.8486133579932303,2024-05-20 11:03:58.100000
Exit,41,7806,39,0.9023386276384034,2024-05-20 11:04:20.200000
Exit,44,8448,43,0.7487588404762958,2024-05-20 11:04:41.600000
Entry,8,9761,56,0.9175123876823739,2024-05-20 11:05:25.366667
Entry,6,10128,59,0.803253347147957,2024-05-20 11:05:37.600000
Exit,6,11217,64,0.8938535723366742,2024-05-20 11:06:13.900000
Exit,8,12148,68,0.8970448695741174,2024-05-20 11:06:44.933333
Exit,1,13228,78,0.7767200618083193,2024-05-20 11:07:20.933333
Exit,1,13675,81,0.8572850508411733,2024-05-20 11:07:35.833333
Entry,55,13957,83,0.8531105078261783,2024-05-20 11:07:45.233333
Entry,19,15104,91,0.8171192892737325,2024-05-20 11:08:23.466667
Exit,19,16475,93,0.86082502323321,2024-05-20 11:09:09.166667
Entry,8,16597,97,0.979933410538506,2024-05-20 11:09:13.233333
Entry,20,16918,98,0.8869392803832616,2024-05-20 11:09:23.933333
