action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,1,3227,2,0.796714015989673,2024-05-03 10:41:47.566667
Exit,1,5438,3,0.9936513244164701,2024-05-03 10:43:01.266667
Entry,12,7291,6,0.9754564096380346,2024-05-03 10:44:03.033333
Exit,12,7706,7,0.7981698936689208,2024-05-03 10:44:16.866667
Entry,11,7849,7,0.793691314356171,2024-05-03 10:44:21.633333
Exit,11,8886,12,0.9667511363308092,2024-05-03 10:44:56.200000
Entry,11,9023,12,0.961499610079283,2024-05-03 10:45:00.766667
Exit,11,9804,15,0.9747330287581386,2024-05-03 10:45:26.800000
Entry,37,10139,17,0.8061500617773887,2024-05-03 10:45:37.966667
Exit,37,12302,27,0.9117953035014201,2024-05-03 10:46:50.066667
Entry,21,13259,28,0.9518632710824322,2024-05-03 10:47:21.966667
Exit,21,16601,30,0.7947741928159163,2024-05-03 10:49:13.366667
