action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,1,1391,3,0.870222720996398,2024-05-08 14:20:46.366667
Entry,9,3920,7,0.876596580990078,2024-05-08 14:22:10.666667
Entry,1,9113,21,0.861139012692948,2024-05-08 14:25:03.766667
Exit,1,10483,25,0.7332136637412645,2024-05-08 14:25:49.433333
Exit,1,11759,31,0.8270316585320281,2024-05-08 14:26:31.966667
Entry,11,16814,36,0.6546235887276093,2024-05-08 14:29:20.466667
Exit,11,17123,37,0.8105854428277879,2024-05-08 14:29:30.766667
Entry,21,17327,37,0.8933705815760759,2024-05-08 14:29:37.566667
Exit,21,17479,42,0.8483275039063125,2024-05-08 14:29:42.633333
Exit,23,17605,45,0.6974716636969609,2024-05-08 14:29:46.833333
Entry,21,17633,45,0.7225434527887216,2024-05-08 14:29:47.766667
Exit,21,17825,56,0.6478300299061029,2024-05-08 14:29:54.166667
Exit,21,17950,62,0.8599942296438553,2024-05-08 14:29:58.333333
Entry,21,17965,62,0.7709250059017327,2024-05-08 14:29:58.833333
