action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,4,199,1,0.9037945353459738,2024-05-02 12:10:07.633333
Entry,30,1581,7,0.7335266050099609,2024-05-02 12:10:53.700000
Exit,30,1676,10,0.841322957658658,2024-05-02 12:10:56.866667
Exit,50,2968,12,0.9237654424908474,2024-05-02 12:11:39.933333
Entry,11,3474,35,0.8189213287921452,2024-05-02 12:11:56.800000
Entry,53,4503,39,0.7696825462534914,2024-05-02 12:12:31.100000
Exit,53,4516,42,0.9157692983145138,2024-05-02 12:12:31.533333
Entry,2,4881,45,0.8931341464110146,2024-05-02 12:12:43.700000
Exit,2,5391,49,0.8779759303822996,2024-05-02 12:13:00.700000
Exit,11,5725,50,0.6903534856573159,2024-05-02 12:13:11.833333
Entry,46,6436,58,0.7709387705911668,2024-05-02 12:13:35.533333
Entry,35,6741,61,0.928289992214268,2024-05-02 12:13:45.700000
Exit,21,6802,62,0.8406570132122184,2024-05-02 12:13:47.733333
Entry,21,6817,62,0.7515877894700956,2024-05-02 12:13:48.233333
Entry,43,6908,63,0.9996366363449576,2024-05-02 12:13:51.266667
Entry,1,7874,64,0.916097375333397,2024-05-02 12:14:23.466667
Entry,11,9014,66,0.83220203227212,2024-05-02 12:15:01.466667
Exit,1,9769,71,0.6125137977878556,2024-05-02 12:15:26.633333
Exit,35,10027,72,0.9664262961472398,2024-05-02 12:15:35.233333
Exit,11,10715,73,0.7362768717262376,2024-05-02 12:15:58.166667
Exit,46,12559,77,0.9878129337184421,2024-05-02 12:16:59.633333
Entry,1,12944,78,0.8628603355759291,2024-05-02 12:17:12.466667
Entry,13,15389,99,0.8972360972550082,2024-05-02 12:18:33.966667
Entry,14,15886,102,0.793393874168899,2024-05-02 12:18:50.533333
Entry,11,15700,104,0.8632370509463761,2024-05-02 12:18:44.333333
Exit,13,15758,107,0.6460563415513059,2024-05-02 12:18:46.266667
Entry,13,15767,107,0.62858864643108,2024-05-02 12:18:46.566667
Exit,14,15966,116,0.8911704580472424,2024-05-02 12:18:53.200000
Entry,14,16030,116,0.8978847437615282,2024-05-02 12:18:55.333333
Exit,40,16686,120,0.8045013371403779,2024-05-02 12:19:17.200000
Entry,40,16701,120,0.7212375321174669,2024-05-02 12:19:17.700000
Exit,11,17542,121,0.6769165137518225,2024-05-02 12:19:45.733333
Exit,14,17599,122,0.7864885689933903,2024-05-02 12:19:47.633333
Entry,2,17798,128,0.9637941815593272,2024-05-02 12:19:54.266667
