action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,34,859,44,0.916295662722392,2024-05-03 14:40:28.633333
Entry,34,860,44,0.849889000556624,2024-05-03 14:40:28.666667
Exit,53,2869,90,0.8599942296438553,2024-05-03 14:41:35.633333
Entry,53,2884,90,0.7709250059017327,2024-05-03 14:41:36.133333
Entry,11,3276,92,0.9598477989799149,2024-05-03 14:41:49.200000
Exit,13,4882,98,0.7461870806209913,2024-05-03 14:42:42.733333
Entry,11,5227,102,0.7563898265397812,2024-05-03 14:42:54.233333
Entry,11,7432,108,0.8115286354371605,2024-05-03 14:44:07.733333
Exit,11,7730,111,0.8493932875689667,2024-05-03 14:44:17.666667
Entry,11,7840,113,0.7621704946515373,2024-05-03 14:44:21.333333
Exit,11,8191,114,0.603616689149443,2024-05-03 14:44:33.033333
Entry,12,8307,114,0.6613172047023377,2024-05-03 14:44:36.900000
Entry,47,9456,118,0.9495684542143349,2024-05-03 14:45:15.200000
Exit,47,9758,120,0.9467122792866084,2024-05-03 14:45:25.266667
Entry,44,9817,120,0.9966476962527918,2024-05-03 14:45:27.233333
Exit,11,9914,121,0.7288975271926885,2024-05-03 14:45:30.466667
Entry,13,10526,124,0.7123789829589978,2024-05-03 14:45:50.866667
Exit,13,11222,125,0.7348685903497355,2024-05-03 14:46:14.066667
Entry,13,11467,126,0.7700269328212292,2024-05-03 14:46:22.233333
Exit,13,12792,128,0.6678344998991429,2024-05-03 14:47:06.400000
Entry,16,13272,129,0.9241247536740288,2024-05-03 14:47:22.400000
Exit,21,13560,134,0.6038438895744713,2024-05-03 14:47:32.000000
Entry,3,13626,135,0.8249330029026656,2024-05-03 14:47:34.200000
Exit,21,13726,136,0.8066633701044269,2024-05-03 14:47:37.533333
Exit,3,13757,137,0.7982201400746238,2024-05-03 14:47:38.566667
Entry,1,14097,142,0.9189101462522153,2024-05-03 14:47:49.900000
Entry,22,14265,144,0.9890388981172973,2024-05-03 14:47:55.500000
Exit,22,14713,147,0.7215332511128648,2024-05-03 14:48:10.433333
Exit,16,14792,149,0.8071563212482006,2024-05-03 14:48:13.066667
Exit,22,14916,161,0.916295662722392,2024-05-03 14:48:17.200000
Entry,22,14916,161,0.849889000556624,2024-05-03 14:48:17.200000
Entry,1,15017,166,0.608621379164964,2024-05-03 14:48:20.566667
Entry,13,15221,174,0.9602503840245776,2024-05-03 14:48:27.366667
Exit,13,15844,176,0.9073089840748009,2024-05-03 14:48:48.133333
Entry,13,15904,176,0.9173089840748009,2024-05-03 14:48:50.133333
Entry,22,16084,179,0.9890388981172973,2024-05-03 14:48:56.133333
Exit,22,16464,180,0.7809757908174894,2024-05-03 14:49:08.800000
Entry,21,16703,180,0.6720638225787936,2024-05-03 14:49:16.766667
