action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,57,1006,2,0.8299409495437864,2024-05-02 10:00:33.533333
Exit,39,1940,3,0.9195269114302631,2024-05-02 10:01:04.666667
Entry,16,2440,4,0.8531312124897853,2024-05-02 10:01:21.333333
Exit,16,3382,6,0.968093834038987,2024-05-02 10:01:52.733333
Entry,16,3454,6,0.9746652626104156,2024-05-02 10:01:55.133333
Entry,1,3756,7,0.8508624314942458,2024-05-02 10:02:05.200000
Exit,16,4687,17,0.7658050798871495,2024-05-02 10:02:36.233333
Exit,57,5435,18,0.806009067001713,2024-05-02 10:03:01.166667
Exit,1,5884,19,0.755260605362282,2024-05-02 10:03:16.133333
Entry,32,6930,20,0.8687295775962554,2024-05-02 10:03:51.000000
Exit,32,7168,22,0.9516552479383669,2024-05-02 10:03:58.933333
Entry,35,7273,22,0.9328757582275062,2024-05-02 10:04:02.433333
Exit,35,9200,27,0.8865994028030751,2024-05-02 10:05:06.666667
Exit,56,16099,33,0.7870652706362239,2024-05-02 10:08:56.633333
Entry,48,16176,33,0.9626991983987145,2024-05-02 10:08:59.200000
Exit,48,17136,35,0.8833065819119476,2024-05-02 10:09:31.200000
Entry,58,17532,38,0.8610964511165541,2024-05-02 10:09:44.400000
