action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,20,762,1,0.7214381744855838,2024-05-20 10:30:25.400000
Exit,20,1167,4,0.8137951322137288,2024-05-20 10:30:38.900000
Exit,8,1242,6,0.633507194594008,2024-05-20 10:30:41.400000
Entry,8,1251,6,0.6050641366713783,2024-05-20 10:30:41.700000
Entry,30,2035,17,0.9791275915128124,2024-05-20 10:31:07.833333
Entry,10,2451,21,0.9554547038327525,2024-05-20 10:31:21.700000
Exit,10,3141,28,0.6454680511686617,2024-05-20 10:31:44.700000
Exit,30,4928,35,0.7366170773178795,2024-05-20 10:32:44.266667
Entry,54,9940,62,0.9626399757222933,2024-05-20 10:35:31.333333
Entry,8,12759,87,0.8981200475624189,2024-05-20 10:37:05.300000
Exit,8,15178,105,0.8893815594437022,2024-05-20 10:38:25.933333
