action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,21,90,1,0.8484866532133511,2024-05-06 17:30:04.000000
Exit,58,180,3,0.9210931290039049,2024-05-06 17:30:07.000000
Entry,44,260,3,0.9846818842869799,2024-05-06 17:30:09.666667
Exit,44,669,4,0.8320264133200902,2024-05-06 17:30:23.300000
Entry,36,762,4,0.8339679945986768,2024-05-06 17:30:26.400000
Exit,36,1125,8,0.8381643739401438,2024-05-06 17:30:38.500000
Entry,47,1204,8,0.9193531272649469,2024-05-06 17:30:41.133333
Exit,47,1487,11,0.8526998494335131,2024-05-06 17:30:50.566667
Entry,16,1678,11,0.7517750089976265,2024-05-06 17:30:56.933333
Entry,11,2068,14,0.9332992453110539,2024-05-06 17:31:09.933333
Exit,16,2086,17,0.8945017169943378,2024-05-06 17:31:10.533333
Entry,44,2282,17,0.721708697871704,2024-05-06 17:31:17.066667
Exit,44,2800,22,0.9686161912963562,2024-05-06 17:31:34.333333
Entry,56,2878,23,0.8006019141123395,2024-05-06 17:31:36.933333
Entry,48,3481,25,0.9996366363449576,2024-05-06 17:31:57.033333
Exit,48,3905,27,0.6805634210815944,2024-05-06 17:32:11.166667
Entry,38,4112,29,0.9048819712892926,2024-05-06 17:32:18.066667
Exit,38,4485,31,0.8374280920468017,2024-05-06 17:32:30.500000
Exit,48,4967,32,0.9197074160767417,2024-05-06 17:32:46.566667
Entry,46,5050,32,0.9314122472019855,2024-05-06 17:32:49.333333
Exit,46,5180,34,0.6128654271125893,2024-05-06 17:32:53.666667
Entry,56,5244,34,0.9167297195547712,2024-05-06 17:32:55.800000
Exit,56,5606,35,0.8010369810499851,2024-05-06 17:33:07.866667
Entry,59,5673,35,0.9033699009631841,2024-05-06 17:33:10.100000
Entry,46,6117,37,0.97619435928878,2024-05-06 17:33:24.900000
Exit,59,6195,38,0.736865704248384,2024-05-06 17:33:27.500000
Entry,33,6295,38,0.8764547679625396,2024-05-06 17:33:30.833333
Exit,33,6655,43,0.6372285872967294,2024-05-06 17:33:42.833333
Entry,46,7278,45,0.8126564228355387,2024-05-06 17:34:03.600000
Exit,37,7198,46,0.7712196505449195,2024-05-06 17:34:00.933333
Entry,1,7351,51,0.838200741315648,2024-05-06 17:34:06.033333
Exit,11,8035,52,0.8101305337380414,2024-05-06 17:34:28.833333
Exit,1,10270,53,0.8550198622563482,2024-05-06 17:35:43.333333
Exit,46,10441,54,0.8943479564989976,2024-05-06 17:35:49.033333
Exit,46,10542,56,0.6953030092414185,2024-05-06 17:35:52.400000
Entry,11,12152,58,0.9826991983987144,2024-05-06 17:36:46.066667
Entry,57,12323,63,0.6742959615412392,2024-05-06 17:36:51.766667
Exit,34,12349,71,0.9363791201703396,2024-05-06 17:36:52.633333
Entry,36,12430,71,0.9827160723211678,2024-05-06 17:36:55.333333
Exit,57,12578,73,0.7911538607348564,2024-05-06 17:37:00.266667
Entry,59,12633,73,0.9228401698577697,2024-05-06 17:37:02.100000
Entry,43,12906,75,0.942806725280435,2024-05-06 17:37:11.200000
Entry,21,13228,76,0.8390157324546921,2024-05-06 17:37:21.933333
Exit,43,13147,77,0.8120000101246413,2024-05-06 17:37:19.233333
Entry,37,13244,77,0.9265165229036199,2024-05-06 17:37:22.466667
Exit,37,13359,79,0.8154477653638758,2024-05-06 17:37:26.300000
Entry,49,13451,79,0.7768457664104131,2024-05-06 17:37:29.366667
Exit,49,13787,80,0.987325766796419,2024-05-06 17:37:40.566667
Entry,57,13979,81,0.6189791289848531,2024-05-06 17:37:46.966667
Exit,36,14162,84,0.9568694849406014,2024-05-06 17:37:53.066667
Exit,57,14487,86,0.8651456924682095,2024-05-06 17:38:03.900000
Entry,44,14593,86,0.8840983611943927,2024-05-06 17:38:07.433333
Exit,44,14920,87,0.8552033082342541,2024-05-06 17:38:18.333333
Entry,31,14983,87,0.979933410538506,2024-05-06 17:38:20.433333
Exit,44,14920,88,0.8552033082342541,2024-05-06 17:38:18.333333
Entry,44,14920,88,0.849889000556624,2024-05-06 17:38:18.333333
Exit,11,15374,89,0.808753052635675,2024-05-06 17:38:33.466667
Exit,31,15617,93,0.8408352360709951,2024-05-06 17:38:41.566667
Entry,47,15698,94,0.8800105976239188,2024-05-06 17:38:44.266667
Exit,47,16035,95,0.9696622050983644,2024-05-06 17:38:55.500000
Entry,47,16118,96,0.9409020889189492,2024-05-06 17:38:58.266667
Exit,47,16578,97,0.7747931987329819,2024-05-06 17:39:13.600000
Entry,44,16648,97,0.8843114964092319,2024-05-06 17:39:15.933333
Entry,47,16669,99,0.7572211980733781,2024-05-06 17:39:16.633333
Exit,21,16723,100,0.8524164159459541,2024-05-06 17:39:18.433333
Exit,44,17039,104,0.7418248376038581,2024-05-06 17:39:28.966667
Entry,47,17195,104,0.8210857579844065,2024-05-06 17:39:34.166667
Exit,47,17242,106,0.6652658838501925,2024-05-06 17:39:35.733333
Exit,56,17531,111,0.8020045831660074,2024-05-06 17:39:45.366667
Entry,46,17624,111,0.8447155776693543,2024-05-06 17:39:48.466667
