action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,2,2127,11,0.7925188890174902,2024-05-07 19:31:10.900000
Entry,11,1934,15,0.9973210144932142,2024-05-07 19:31:04.466667
Entry,53,2056,20,0.9644960329678749,2024-05-07 19:31:08.533333
Exit,2,2501,25,0.7444597333456582,2024-05-07 19:31:23.366667
Entry,2,2652,25,0.7272069329936448,2024-05-07 19:31:28.400000
Entry,49,3012,54,0.9910386761252891,2024-05-07 19:31:40.400000
Exit,2,3130,55,0.8233562163935843,2024-05-07 19:31:44.333333
Exit,49,3332,56,0.8945741981404973,2024-05-07 19:31:51.066667
Entry,1,3602,57,0.7050962201017041,2024-05-07 19:32:00.066667
Exit,1,4124,63,0.7704391611222691,2024-05-07 19:32:17.466667
Entry,42,5705,71,0.6986968771180319,2024-05-07 19:33:10.166667
Exit,42,6625,77,0.7777897660197263,2024-05-07 19:33:40.833333
Entry,52,6852,78,0.9052464231987433,2024-05-07 19:33:48.400000
Entry,16,8855,90,0.7970857851562906,2024-05-07 19:34:55.166667
Exit,16,9475,95,0.7059239278874249,2024-05-07 19:35:15.833333
Entry,54,9648,98,0.945770720562375,2024-05-07 19:35:21.600000
Exit,52,10128,103,0.7713641150925157,2024-05-07 19:35:37.600000
Entry,1,10340,103,0.7873158286344554,2024-05-07 19:35:44.666667
Exit,1,10623,111,0.8827788245414966,2024-05-07 19:35:54.100000
Entry,31,10715,113,0.9814725317320478,2024-05-07 19:35:57.166667
Exit,11,11357,119,0.8675321685384949,2024-05-07 19:36:18.566667
Entry,11,11541,119,0.8491893207931165,2024-05-07 19:36:24.700000
Entry,42,12224,126,0.9996366363449576,2024-05-07 19:36:47.466667
Exit,42,12599,127,0.8134067678159594,2024-05-07 19:36:59.966667
Entry,48,12779,127,0.7674977467131161,2024-05-07 19:37:05.966667
Exit,11,13603,134,0.7674431858843562,2024-05-07 19:37:33.433333
Exit,48,13676,135,0.8803678266474765,2024-05-07 19:37:35.866667
Entry,10,13946,138,0.8834175363613742,2024-05-07 19:37:44.866667
Exit,10,14058,144,0.72246454066839,2024-05-07 19:37:48.600000
Entry,46,14438,148,0.9877698357620281,2024-05-07 19:38:01.266667
Exit,46,14933,151,0.7328264916068082,2024-05-07 19:38:17.766667
Entry,5,15153,151,0.6787958378623751,2024-05-07 19:38:25.100000
Exit,5,15487,153,0.9064039500412302,2024-05-07 19:38:36.233333
Entry,1,15805,154,0.7906640557338044,2024-05-07 19:38:46.833333
Exit,1,16573,155,0.6833279351436069,2024-05-07 19:39:12.433333
Entry,1,16780,155,0.652789420505879,2024-05-07 19:39:19.333333
Exit,1,16845,157,0.7275997075270908,2024-05-07 19:39:21.500000
Entry,21,17142,157,0.6482807951429578,2024-05-07 19:39:31.400000
