action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,47,2712,1,0.8900278035523757,2024-05-02 09:41:31.400000
Entry,57,2785,1,0.9814046855001035,2024-05-02 09:41:33.833333
Exit,57,3252,3,0.7691555311942381,2024-05-02 09:41:49.400000
Entry,29,3741,4,0.8177285401184992,2024-05-02 09:42:05.700000
Exit,29,4723,9,0.8899546815776398,2024-05-02 09:42:38.433333
Entry,48,4867,9,0.9055294784093673,2024-05-02 09:42:43.233333
Exit,48,5371,11,0.7795216090688328,2024-05-02 09:43:00.033333
Entry,27,5530,11,0.7197301101804697,2024-05-02 09:43:05.333333
Exit,48,5371,12,0.7795216090688328,2024-05-02 09:43:00.033333
Entry,48,5371,12,0.8266032862709097,2024-05-02 09:43:00.033333
Exit,27,6147,17,0.7351770309396906,2024-05-02 09:43:25.900000
Entry,26,6247,17,0.8024263177040776,2024-05-02 09:43:29.233333
Exit,26,7268,22,0.8692916495224706,2024-05-02 09:44:03.266667
Entry,34,7511,23,0.8853248370448036,2024-05-02 09:44:11.366667
Exit,34,8187,24,0.8128709551034318,2024-05-02 09:44:33.900000
Entry,32,9010,25,0.8974440405625917,2024-05-02 09:45:01.333333
Exit,32,9285,26,0.9083075889612116,2024-05-02 09:45:10.500000
Entry,35,9341,26,0.9949871739793662,2024-05-02 09:45:12.366667
Entry,1,9837,28,0.9107909487990039,2024-05-02 09:45:28.900000
Entry,11,10171,29,0.9306834219172834,2024-05-02 09:45:40.033333
Exit,35,11209,36,0.846716882199632,2024-05-02 09:46:14.633333
Exit,11,11317,37,0.9883349800516242,2024-05-02 09:46:18.233333
Entry,11,11425,37,0.9863691680858123,2024-05-02 09:46:21.833333
Exit,1,12134,43,0.7762481741147049,2024-05-02 09:46:45.466667
Exit,11,13073,44,0.9679196012776274,2024-05-02 09:47:16.766667
