action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,36,56,1,0.8649572995423395,2024-05-08 13:00:01.866667
Entry,20,331,1,0.9443333555809528,2024-05-08 13:00:11.033333
Exit,20,1192,6,0.9015250766134821,2024-05-08 13:00:39.733333
Entry,1,1410,9,0.8506646686835798,2024-05-08 13:00:47.000000
Entry,6,2939,14,0.7607640272271164,2024-05-08 13:01:37.966667
Entry,9,2906,17,0.9545676097224802,2024-05-08 13:01:36.866667
Exit,6,3297,21,0.7906868277829989,2024-05-08 13:01:49.900000
Entry,6,3606,21,0.7858241190497409,2024-05-08 13:02:00.200000
Exit,1,3377,24,0.8706755342103731,2024-05-08 13:01:52.566667
Exit,9,3437,25,0.7233683239604212,2024-05-08 13:01:54.566667
Exit,6,3475,28,0.6467850188181541,2024-05-08 13:01:55.833333
Entry,6,3476,28,0.6086152623379776,2024-05-08 13:01:55.866667
Exit,5,3485,32,0.7328895065377904,2024-05-08 13:01:56.166667
Entry,5,3511,32,0.7601527790022015,2024-05-08 13:01:57.033333
Exit,5,3686,37,0.9364098767681617,2024-05-08 13:02:02.866667
Entry,21,3973,46,0.9508023657610555,2024-05-08 13:02:12.433333
Exit,6,4184,53,0.7903914841488716,2024-05-08 13:02:19.466667
Entry,1,4550,55,0.9371699174304302,2024-05-08 13:02:31.666667
Entry,1,4745,57,0.8066148734100389,2024-05-08 13:02:38.166667
Exit,6,4696,64,0.7130905943780044,2024-05-08 13:02:36.533333
Entry,6,4864,64,0.732587541874952,2024-05-08 13:02:42.133333
Exit,6,4878,65,0.6913064950598209,2024-05-08 13:02:42.600000
Entry,6,5139,65,0.6799751064663357,2024-05-08 13:02:51.300000
Exit,6,5276,68,0.659930530140736,2024-05-08 13:02:55.866667
Entry,6,5378,68,0.6369820657897409,2024-05-08 13:02:59.266667
Exit,1,6941,72,0.8406570132122184,2024-05-08 13:03:51.366667
Entry,1,6956,72,0.7515877894700956,2024-05-08 13:03:51.866667
Exit,6,7350,77,0.8319734884252665,2024-05-08 13:04:05.000000
Exit,1,7402,78,0.7957659046410696,2024-05-08 13:04:06.733333
Exit,1,7615,81,0.8194246761918648,2024-05-08 13:04:13.833333
Entry,1,7783,81,0.8083160405862779,2024-05-08 13:04:19.433333
Exit,1,8038,90,0.7587400726532558,2024-05-08 13:04:27.933333
Exit,21,8977,94,0.7877112200732799,2024-05-08 13:04:59.233333
Entry,31,9962,103,0.8580197676217074,2024-05-08 13:05:32.066667
Exit,31,10417,104,0.9029831621453863,2024-05-08 13:05:47.233333
Entry,21,11794,114,0.9665785491472709,2024-05-08 13:06:33.133333
Exit,21,12361,117,0.803655539535051,2024-05-08 13:06:52.033333
Entry,1,14521,122,0.8872964176933777,2024-05-08 13:08:04.033333
Exit,1,14628,123,0.620186783539669,2024-05-08 13:08:07.600000
Exit,1,14656,124,0.9331247991623226,2024-05-08 13:08:08.533333
Entry,1,14717,124,0.9409291322699732,2024-05-08 13:08:10.566667
Entry,4,15681,127,0.6193046194085996,2024-05-08 13:08:42.700000
Exit,4,15698,131,0.6220550333346925,2024-05-08 13:08:43.266667
Exit,4,16007,133,0.7271217954756942,2024-05-08 13:08:53.566667
Entry,1,16634,158,0.9013556139382344,2024-05-08 13:09:14.466667
Exit,1,16384,182,0.916295662722392,2024-05-08 13:09:06.133333
Entry,1,16384,182,0.849889000556624,2024-05-08 13:09:06.133333
Exit,1,16412,186,0.7417765305113556,2024-05-08 13:09:07.066667
Entry,1,16428,186,0.7098932552500316,2024-05-08 13:09:07.600000
Exit,8,16437,188,0.7107656334171036,2024-05-08 13:09:07.900000
Exit,8,16655,207,0.6110152700813309,2024-05-08 13:09:15.166667
Exit,8,16860,209,0.608389975052057,2024-05-08 13:09:22.000000
Exit,8,16976,213,0.6370387422339148,2024-05-08 13:09:25.866667
Exit,8,17281,217,0.8492506920131179,2024-05-08 13:09:36.033333
Entry,22,17388,218,0.9537116448548392,2024-05-08 13:09:39.600000
Exit,22,17511,220,0.9035576930968326,2024-05-08 13:09:43.700000
Entry,11,17873,221,0.9588622241300562,2024-05-08 13:09:55.766667
