action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,24,761,3,0.6047161095832453,2024-06-06 15:30:25.366667
Exit,23,794,4,0.8982954407303838,2024-06-06 15:30:26.466667
Entry,23,808,4,0.8192262169882609,2024-06-06 15:30:26.933333
Exit,25,823,5,0.902243938584461,2024-06-06 15:30:27.433333
Entry,25,837,5,0.8231747148423382,2024-06-06 15:30:27.900000
Exit,24,873,7,0.8363466228375093,2024-06-06 15:30:29.100000
Exit,25,921,8,0.7804747676657879,2024-06-06 15:30:30.700000
Exit,25,1049,9,0.8982954407303838,2024-06-06 15:30:34.966667
Entry,25,1063,9,0.8192262169882609,2024-06-06 15:30:35.433333
Exit,24,1473,15,0.902243938584461,2024-06-06 15:30:49.100000
Entry,24,1487,15,0.8231747148423382,2024-06-06 15:30:49.566667
Exit,24,1677,17,0.8232653157916178,2024-06-06 15:30:55.900000
Exit,24,2574,21,0.9829079072555507,2024-06-06 15:31:25.800000
Entry,24,2669,21,0.9809420952897386,2024-06-06 15:31:28.966667
Exit,24,2900,23,0.6186180831874593,2024-06-06 15:31:36.666667
Entry,24,2973,23,0.6159404378778821,2024-06-06 15:31:39.100000
Exit,26,3546,25,0.902243938584461,2024-06-06 15:31:58.200000
Entry,26,3560,25,0.8231747148423382,2024-06-06 15:31:58.666667
Exit,36,3638,26,0.902243938584461,2024-06-06 15:32:01.266667
Entry,36,3652,26,0.8231747148423382,2024-06-06 15:32:01.733333
Exit,35,3837,27,0.902243938584461,2024-06-06 15:32:07.900000
Entry,35,3851,27,0.8231747148423382,2024-06-06 15:32:08.366667
Exit,35,6543,36,0.8466461640680941,2024-06-06 15:33:38.100000
Entry,35,6557,36,0.7685241305764794,2024-06-06 15:33:38.566667
Entry,23,8824,40,0.6589364148383515,2024-06-06 15:34:54.133333
Exit,36,9006,41,0.651029010058678,2024-06-06 15:35:00.200000
Exit,36,9258,44,0.8447683601927182,2024-06-06 15:35:08.600000
Entry,36,9272,44,0.7715045551698071,2024-06-06 15:35:09.066667
Exit,35,10371,46,0.849626588661422,2024-06-06 15:35:45.700000
Entry,35,10385,46,0.7715045551698071,2024-06-06 15:35:46.166667
Exit,36,11805,61,0.902243938584461,2024-06-06 15:36:33.500000
Entry,36,11819,61,0.8231747148423382,2024-06-06 15:36:33.966667
Exit,35,12416,63,0.849626588661422,2024-06-06 15:36:53.866667
Entry,35,12430,63,0.7715045551698071,2024-06-06 15:36:54.333333
Exit,26,12566,64,0.8352999039410628,2024-06-06 15:36:58.866667
Exit,30,12675,66,0.8982954407303838,2024-06-06 15:37:02.500000
Entry,30,12689,66,0.8192262169882609,2024-06-06 15:37:02.966667
