action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,59,289,1,0.6906486334230069,2024-05-24 09:40:09.633333
Exit,27,1479,2,0.9327858814031141,2024-05-24 09:40:49.300000
Entry,57,2050,3,0.8207286447647196,2024-05-24 09:41:08.333333
Entry,58,4878,20,0.9921834508719891,2024-05-24 09:42:42.600000
Entry,29,5112,23,0.8216587827783005,2024-05-24 09:42:50.400000
Exit,58,5275,27,0.920523621139409,2024-05-24 09:42:55.833333
Exit,29,6368,50,0.9128987394770962,2024-05-24 09:43:32.266667
Entry,26,7266,59,0.8889324153870791,2024-05-24 09:44:02.200000
Exit,26,7698,60,0.8113717793624738,2024-05-24 09:44:16.600000
Entry,29,8295,62,0.8796311869940552,2024-05-24 09:44:36.500000
Exit,55,8731,63,0.6092969231783587,2024-05-24 09:44:51.033333
Entry,55,8770,63,0.6591893962966382,2024-05-24 09:44:52.333333
Exit,55,8992,65,0.889674741748782,2024-05-24 09:44:59.733333
Exit,28,9564,66,0.8599942296438553,2024-05-24 09:45:18.800000
Entry,28,9579,66,0.7709250059017327,2024-05-24 09:45:19.300000
Exit,28,9564,67,0.8599942296438553,2024-05-24 09:45:18.800000
Entry,28,9620,67,0.6388611756955767,2024-05-24 09:45:20.666667
Exit,28,10010,68,0.9477624393317483,2024-05-24 09:45:33.666667
Entry,54,10325,69,0.9598114367495486,2024-05-24 09:45:44.166667
Entry,28,10349,72,0.9833619819670776,2024-05-24 09:45:44.966667
Exit,54,10626,74,0.83697933883673,2024-05-24 09:45:54.200000
Exit,28,10713,75,0.8454327964787338,2024-05-24 09:45:57.100000
Entry,58,11743,77,0.7977451389508636,2024-05-24 09:46:31.433333
Exit,58,13479,78,0.7467515355358338,2024-05-24 09:47:29.300000
Entry,20,13624,79,0.9925272809312381,2024-05-24 09:47:34.133333
Entry,26,13770,81,0.9576687531470242,2024-05-24 09:47:39.000000
Entry,59,14720,82,0.953748680921258,2024-05-24 09:48:10.666667
Exit,26,14907,84,0.895106734220907,2024-05-24 09:48:16.900000
Exit,59,15339,85,0.6794911292581667,2024-05-24 09:48:31.300000
Exit,20,15413,86,0.8178053929825492,2024-05-24 09:48:33.766667
Entry,20,15528,86,0.8244371419923469,2024-05-24 09:48:37.600000
Entry,27,15905,92,0.8524821549485435,2024-05-24 09:48:50.166667
Exit,27,16232,93,0.8426700377992379,2024-05-24 09:49:01.066667
Entry,53,16704,95,0.8163890024479376,2024-05-24 09:49:16.800000
Exit,20,16774,97,0.9277793244056051,2024-05-24 09:49:19.133333
Exit,53,16877,99,0.8497414434916821,2024-05-24 09:49:22.566667
