action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,58,1132,1,0.7026423205142511,2024-05-23 11:20:38.733333
Entry,29,2307,2,0.9694800735744942,2024-05-23 11:21:17.900000
Exit,58,6105,5,0.7269884468627688,2024-05-23 11:23:24.500000
Entry,58,6151,5,0.8049151080152364,2024-05-23 11:23:26.033333
Exit,58,12170,7,0.6194186674253787,2024-05-23 11:26:46.666667
Entry,24,15180,8,0.8483456634396579,2024-05-23 11:28:27.000000
Entry,55,15908,10,0.9273101937132489,2024-05-23 11:28:51.266667
Exit,55,16257,12,0.824556774430682,2024-05-23 11:29:02.900000
Entry,57,16412,20,0.9369826406944937,2024-05-23 11:29:08.066667
Entry,10,16582,26,0.8293481551207978,2024-05-23 11:29:13.733333
Exit,10,16608,28,0.7505967311301385,2024-05-23 11:29:14.600000
Entry,29,16928,41,0.8793273158239157,2024-05-23 11:29:25.266667
Entry,20,17844,42,0.9018136593349272,2024-05-23 11:29:55.800000
Exit,20,17905,43,0.7636431397274792,2024-05-23 11:29:57.833333
Entry,10,17962,43,0.8215385678836982,2024-05-23 11:29:59.733333
