action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,15,230,4,0.718795902998071,2024-04-30 12:20:07.666667
Entry,14,3480,10,0.9396125906334472,2024-04-30 12:21:56.000000
Exit,18,5149,41,0.7585540686345156,2024-04-30 12:22:51.633333
Exit,18,5149,42,0.7585540686345156,2024-04-30 12:22:51.633333
Entry,48,12250,79,0.7872755346831357,2024-04-30 12:26:48.333333
Exit,48,12865,81,0.8569488819652082,2024-04-30 12:27:08.833333
Exit,60,13503,91,0.8610894531376677,2024-04-30 12:27:30.100000
Entry,47,13568,91,0.827343043693069,2024-04-30 12:27:32.266667
Exit,14,13589,92,0.9049895017795901,2024-04-30 12:27:32.966667
Exit,47,14482,116,0.9707880733597447,2024-04-30 12:28:02.733333
