action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,56,248,1,0.8245582050551934,2024-05-24 10:40:09.266667
Exit,56,472,5,0.8874921655923184,2024-05-24 10:40:16.733333
Entry,58,664,8,0.7855640851322385,2024-05-24 10:40:23.133333
Exit,58,1164,11,0.907625073244007,2024-05-24 10:40:39.800000
Exit,28,5622,18,0.7971861032816939,2024-05-24 10:43:08.400000
Entry,28,5828,18,0.7925063207168431,2024-05-24 10:43:15.266667
Exit,28,7274,37,0.7855199195159669,2024-05-24 10:44:03.466667
Entry,28,8207,51,0.947305898309767,2024-05-24 10:44:34.566667
Exit,28,8712,55,0.6001777918987335,2024-05-24 10:44:51.400000
Entry,59,11333,66,0.9471419220886926,2024-05-24 10:46:18.766667
