action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,14,86,2,0.999933410538506,2024-04-29 17:10:03.866667
Entry,18,2466,7,0.999933410538506,2024-04-29 17:11:23.200000
Entry,18,4980,10,0.8893592402245032,2024-04-29 17:12:47.000000
Exit,18,5067,13,0.8230980682608714,2024-04-29 17:12:49.900000
Entry,20,5773,17,0.7052214385959666,2024-04-29 17:13:13.433333
Exit,58,5777,22,0.7602758043540878,2024-04-29 17:13:13.566667
Exit,20,6045,29,0.7545253710868676,2024-04-29 17:13:22.500000
Entry,1,6214,30,0.9055350287651562,2024-04-29 17:13:28.133333
Exit,1,6285,39,0.7152943726345785,2024-04-29 17:13:30.500000
Entry,58,6496,42,0.7758305530824928,2024-04-29 17:13:37.533333
Exit,24,7088,54,0.8776395431591183,2024-04-29 17:13:57.266667
Entry,12,7207,54,0.8972808348005166,2024-04-29 17:14:01.233333
Entry,14,7536,58,0.7077655873066168,2024-04-29 17:14:12.200000
Exit,57,8324,68,0.7442876867773179,2024-04-29 17:14:38.466667
Entry,49,8410,68,0.9876177886867626,2024-04-29 17:14:41.333333
Entry,16,8522,70,0.9469896599160958,2024-04-29 17:14:45.066667
Exit,56,8576,72,0.7215422094781663,2024-04-29 17:14:46.866667
Exit,12,8686,79,0.9020438736959209,2024-04-29 17:14:50.533333
Exit,16,8788,83,0.6666537695705007,2024-04-29 17:14:53.933333
Exit,16,8814,86,0.8428239306420957,2024-04-29 17:14:54.800000
Exit,14,9668,112,0.8740228826709899,2024-04-29 17:15:23.266667
Exit,48,9678,115,0.6009014661284042,2024-04-29 17:15:23.600000
Entry,17,10010,120,0.9124566615448557,2024-04-29 17:15:34.666667
Exit,17,10072,123,0.9170563655206293,2024-04-29 17:15:36.733333
Entry,14,10146,123,0.999933410538506,2024-04-29 17:15:39.200000
Entry,28,10178,127,0.6067344361408908,2024-04-29 17:15:40.266667
Exit,52,10356,129,0.6140080733918764,2024-04-29 17:15:46.200000
Entry,42,10702,135,0.8848866939666773,2024-04-29 17:15:57.733333
Exit,42,10786,136,0.6663141556417606,2024-04-29 17:16:00.533333
Exit,14,11649,160,0.9347176389691143,2024-04-29 17:16:29.300000
Entry,13,11908,166,0.9352332574060772,2024-04-29 17:16:37.933333
Exit,59,11856,167,0.6701305742804138,2024-04-29 17:16:36.200000
Entry,25,12869,188,0.895616101100088,2024-04-29 17:17:09.966667
Exit,53,13624,202,0.650936162900265,2024-04-29 17:17:35.133333
Exit,56,14165,209,0.6046369761460533,2024-04-29 17:17:53.166667
Exit,13,14518,213,0.7807316516305114,2024-04-29 17:18:04.933333
Exit,25,14633,220,0.8260636089321461,2024-04-29 17:18:08.766667
Entry,59,14888,229,0.8136903215092858,2024-04-29 17:18:17.266667
Exit,59,15136,245,0.6371442874675549,2024-04-29 17:18:25.533333
Exit,58,15210,246,0.7837578903622319,2024-04-29 17:18:28.000000
Entry,38,15290,246,0.9143254737164392,2024-04-29 17:18:30.666667
Exit,58,15709,258,0.6311934119468579,2024-04-29 17:18:44.633333
Entry,40,15776,260,0.9874735174903776,2024-04-29 17:18:46.866667
Exit,40,16321,268,0.8129854637747548,2024-04-29 17:19:05.033333
