action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,54,2285,1,0.6057272603595224,2024-04-30 15:31:16.166667
Exit,12,3970,9,0.9135036560277088,2024-04-30 15:32:12.333333
Entry,14,4659,16,0.9259885683201737,2024-04-30 15:32:35.300000
Entry,10,5143,20,0.7338463954079012,2024-04-30 15:32:51.433333
Entry,12,5764,23,0.9504702115155975,2024-04-30 15:33:12.133333
Exit,10,5908,25,0.8093237180315637,2024-04-30 15:33:16.933333
Entry,34,6549,26,0.9750537634408601,2024-04-30 15:33:38.300000
Exit,14,6569,30,0.8420195130020626,2024-04-30 15:33:38.966667
Exit,34,8211,35,0.8746854546199195,2024-04-30 15:34:33.700000
Entry,23,8307,35,0.9320883336562095,2024-04-30 15:34:36.900000
Exit,23,8928,37,0.7848162890568942,2024-04-30 15:34:57.600000
Exit,1,10348,55,0.6756505682928107,2024-04-30 15:35:44.933333
Entry,14,10609,57,0.812107771210395,2024-04-30 15:35:53.633333
Entry,30,11161,61,0.7217589404920731,2024-04-30 15:36:12.033333
Exit,14,11474,65,0.8923794175122702,2024-04-30 15:36:22.466667
Exit,30,11652,66,0.8764233141687068,2024-04-30 15:36:28.400000
Entry,5,11805,66,0.9639981786502636,2024-04-30 15:36:33.500000
Entry,39,11742,68,0.9232514981972711,2024-04-30 15:36:31.400000
Entry,12,12200,69,0.8064016243586475,2024-04-30 15:36:46.666667
Exit,12,14101,71,0.6577395376389259,2024-04-30 15:37:50.033333
Exit,39,14110,72,0.8391261367871208,2024-04-30 15:37:50.333333
Entry,39,14135,72,0.6539393366861032,2024-04-30 15:37:51.166667
Exit,5,15152,73,0.6447691739165505,2024-04-30 15:38:25.066667
Entry,14,16010,77,0.9350069740278305,2024-04-30 15:38:53.666667
Entry,40,17502,78,0.7709681957638911,2024-04-30 15:39:43.400000
Entry,14,17836,81,0.6773610471893289,2024-04-30 15:39:54.533333
