action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,41,270,1,0.9943851100934314,2024-05-03 10:00:09.000000
Exit,41,445,2,0.9453551133806559,2024-05-03 10:00:14.833333
Entry,41,535,2,0.9544154003159429,2024-05-03 10:00:17.833333
Exit,41,1626,3,0.9242997054711644,2024-05-03 10:00:54.200000
Entry,11,2057,4,0.9068845056029278,2024-05-03 10:01:08.566667
Entry,41,3002,5,0.8469386429038798,2024-05-03 10:01:40.066667
Exit,41,3267,6,0.8880443225237096,2024-05-03 10:01:48.900000
Entry,21,5604,10,0.8787385606473137,2024-05-03 10:03:06.800000
Exit,11,6645,13,0.8795576270250247,2024-05-03 10:03:41.500000
Exit,21,7385,20,0.9197727155958277,2024-05-03 10:04:06.166667
Entry,41,10082,23,0.893914862649624,2024-05-03 10:05:36.066667
Exit,41,10258,24,0.9765826917249008,2024-05-03 10:05:41.933333
Entry,41,10349,24,0.9789926414381679,2024-05-03 10:05:44.966667
Entry,11,10613,30,0.7776696387178275,2024-05-03 10:05:53.766667
Exit,41,11316,32,0.98413393065724,2024-05-03 10:06:17.200000
Entry,21,12010,33,0.8921621798534823,2024-05-03 10:06:40.333333
Exit,21,13661,39,0.8879347637477407,2024-05-03 10:07:35.366667
Entry,41,14271,40,0.8891495766083896,2024-05-03 10:07:55.700000
Exit,41,14406,42,0.9636681916602714,2024-05-03 10:08:00.200000
Entry,41,14486,42,0.9669539059459857,2024-05-03 10:08:02.866667
Exit,11,15117,43,0.8951082561879875,2024-05-03 10:08:23.900000
Exit,41,15320,44,0.9795164953877555,2024-05-03 10:08:30.666667
Entry,23,16660,51,0.8699599542706855,2024-05-03 10:09:15.333333
Entry,41,17422,56,0.9124140270623023,2024-05-03 10:09:40.733333
Exit,41,17592,57,0.9771353106424107,2024-05-03 10:09:46.400000
Entry,41,17677,57,0.9757328716180205,2024-05-03 10:09:49.233333
