action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,52,0,1,0.6858182407974396,2024-05-07 16:20:00.000000
Entry,41,52,1,0.9374825420422158,2024-05-07 16:20:01.733333
Exit,41,300,3,0.889732759253057,2024-05-07 16:20:10.000000
Entry,44,413,4,0.9590314446708567,2024-05-07 16:20:13.766667
Entry,11,1117,6,0.9682662894364388,2024-05-07 16:20:37.233333
Exit,44,1524,7,0.8737809456365058,2024-05-07 16:20:50.800000
Entry,41,1607,7,0.9118905708455434,2024-05-07 16:20:53.566667
Exit,41,1882,9,0.9017118873515486,2024-05-07 16:21:02.733333
Exit,12,2135,16,0.7973057244074238,2024-05-07 16:21:11.166667
Entry,47,3263,18,0.941057577075038,2024-05-07 16:21:48.766667
Exit,11,3411,20,0.7472376551067829,2024-05-07 16:21:53.700000
Exit,47,4177,21,0.8280959870333752,2024-05-07 16:22:19.233333
Entry,41,4261,21,0.9409495235017792,2024-05-07 16:22:22.033333
Exit,41,4605,24,0.9220626404391852,2024-05-07 16:22:33.500000
Entry,11,5821,26,0.9347560502462143,2024-05-07 16:23:14.033333
Exit,11,6041,27,0.8149067965084353,2024-05-07 16:23:21.366667
Entry,43,6215,29,0.8495791871053435,2024-05-07 16:23:27.166667
Entry,6,7530,31,0.9543847108493726,2024-05-07 16:24:11.000000
Exit,6,8758,32,0.9445351547690829,2024-05-07 16:24:51.933333
Entry,6,8846,32,0.9531327157446925,2024-05-07 16:24:54.866667
Exit,43,8901,33,0.8037474567613393,2024-05-07 16:24:56.700000
Entry,14,9254,37,0.8490658820864325,2024-05-07 16:25:08.466667
Exit,6,9388,39,0.7631508346014866,2024-05-07 16:25:12.933333
Entry,3,9536,39,0.9120974590621816,2024-05-07 16:25:17.866667
Entry,53,9515,42,0.7657343483339701,2024-05-07 16:25:17.166667
Entry,11,9651,43,0.9840191007186168,2024-05-07 16:25:21.700000
Exit,53,9761,44,0.8815498149472363,2024-05-07 16:25:25.366667
Entry,43,9825,44,0.9834905976722227,2024-05-07 16:25:27.500000
Exit,3,10682,45,0.8429735399885623,2024-05-07 16:25:56.066667
Entry,1,11942,49,0.9339165282413475,2024-05-07 16:26:38.066667
Exit,11,12054,51,0.8239224298321436,2024-05-07 16:26:41.800000
Exit,43,12758,52,0.909924830078576,2024-05-07 16:27:05.266667
Exit,14,14995,55,0.807242865840622,2024-05-07 16:28:19.833333
Exit,1,15306,57,0.9907250766122268,2024-05-07 16:28:30.200000
