action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,4,6416,51,0.9780708248565478,2024-05-08 11:43:33.866667
Exit,4,7867,63,0.7570563304733282,2024-05-08 11:44:22.233333
Entry,4,11591,74,0.8880159191887391,2024-05-08 11:46:26.366667
Exit,4,11602,75,0.8113253775748938,2024-05-08 11:46:26.733333
Entry,4,11617,75,0.7232033440832789,2024-05-08 11:46:27.233333
Exit,4,11735,76,0.7113980438719255,2024-05-08 11:46:31.166667
Exit,4,12353,82,0.8322953374800487,2024-05-08 11:46:51.766667
Entry,3,12471,83,0.7275265821141831,2024-05-08 11:46:55.700000
Entry,1,12698,88,0.9421956855295528,2024-05-08 11:47:03.266667
Entry,5,15157,91,0.9874137061050086,2024-05-08 11:48:25.233333
Exit,1,15712,95,0.8570468847419452,2024-05-08 11:48:43.733333
Exit,5,16553,102,0.6714567631472608,2024-05-08 11:49:11.766667
Entry,4,16747,102,0.7282055309665465,2024-05-08 11:49:18.233333
Exit,4,16937,116,0.607697683839319,2024-05-08 11:49:24.566667
Exit,4,17376,120,0.6505040325614666,2024-05-08 11:49:39.200000
Entry,4,17625,120,0.6343416335150195,2024-05-08 11:49:47.500000
Exit,4,17830,125,0.7831252619941128,2024-05-08 11:49:54.333333
