action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,25,1661,62,0.6186270225450552,2024-06-06 14:50:55.366667
Exit,15,1728,63,0.6187797477111948,2024-06-06 14:50:57.600000
Exit,13,1821,67,0.7302347261886054,2024-06-06 14:51:00.700000
Exit,15,1964,71,0.8331169341050125,2024-06-06 14:51:05.466667
Exit,15,2389,84,0.8865658938522517,2024-06-06 14:51:19.633333
Exit,25,2872,91,0.7076633502647887,2024-06-06 14:51:35.733333
Entry,15,3124,94,0.6048123579859169,2024-06-06 14:51:44.133333
Exit,23,6080,584,0.818054117701015,2024-06-06 14:53:22.666667
Exit,60,6099,602,0.6276710136054321,2024-06-06 14:53:23.300000
Exit,16,7788,673,0.8639427274979325,2024-06-06 14:54:19.600000
Entry,16,7803,673,0.7748735037558099,2024-06-06 14:54:20.100000
Exit,26,11466,685,0.6463830417437687,2024-06-06 14:56:22.200000
Exit,24,11814,690,0.8278709323972344,2024-06-06 14:56:33.800000
Exit,24,11865,691,0.8406570132122184,2024-06-06 14:56:35.500000
Entry,24,11880,691,0.7515877894700956,2024-06-06 14:56:36.000000
Exit,26,12203,697,0.8639427274979325,2024-06-06 14:56:46.766667
Entry,26,12218,697,0.7748735037558099,2024-06-06 14:56:47.266667
Exit,26,12547,699,0.8639427274979325,2024-06-06 14:56:58.233333
Entry,26,12562,699,0.7748735037558099,2024-06-06 14:56:58.733333
Exit,26,12602,700,0.6231550907056845,2024-06-06 14:57:00.066667
Exit,26,13151,708,0.7225458457625733,2024-06-06 14:57:18.366667
Entry,25,13180,708,0.635690486232064,2024-06-06 14:57:19.333333
Exit,26,13413,714,0.808344952981566,2024-06-06 14:57:27.100000
Entry,26,13428,714,0.7202229194899512,2024-06-06 14:57:27.600000
Exit,24,13689,717,0.8639427274979325,2024-06-06 14:57:36.300000
Entry,24,13704,717,0.7748735037558099,2024-06-06 14:57:36.800000
Exit,60,13835,718,0.6209567278911464,2024-06-06 14:57:41.166667
Exit,24,13925,720,0.8064671491061898,2024-06-06 14:57:44.166667
Entry,24,13940,720,0.7232033440832789,2024-06-06 14:57:44.666667
Exit,24,13997,721,0.8406570132122184,2024-06-06 14:57:46.566667
Entry,24,14012,721,0.7515877894700956,2024-06-06 14:57:47.066667
Exit,26,15265,734,0.8113253775748938,2024-06-06 14:58:28.833333
Entry,26,15280,734,0.7232033440832789,2024-06-06 14:58:29.333333
Exit,25,15854,741,0.7326263064655545,2024-06-06 14:58:48.466667
Entry,26,15902,741,0.8236911682909792,2024-06-06 14:58:50.066667
Exit,26,15922,743,0.8639427274979325,2024-06-06 14:58:50.733333
Entry,26,15937,743,0.7748735037558099,2024-06-06 14:58:51.233333
Exit,26,15970,744,0.8639427274979325,2024-06-06 14:58:52.333333
Entry,26,15985,744,0.7748735037558099,2024-06-06 14:58:52.833333
Exit,26,16224,748,0.8113253775748938,2024-06-06 14:59:00.800000
Entry,26,16239,748,0.7232033440832789,2024-06-06 14:59:01.300000
Exit,26,16438,751,0.8639427274979325,2024-06-06 14:59:07.933333
Entry,26,16453,751,0.7748735037558099,2024-06-06 14:59:08.433333
Entry,26,17068,760,0.7692083524850142,2024-06-06 14:59:28.933333
Exit,24,17004,761,0.8599942296438553,2024-06-06 14:59:26.800000
Entry,24,17019,761,0.7709250059017327,2024-06-06 14:59:27.300000
Exit,24,17674,769,0.8064671491061898,2024-06-06 14:59:49.133333
Entry,24,17689,769,0.7232033440832789,2024-06-06 14:59:49.633333
Exit,24,17725,770,0.7742475756345679,2024-06-06 14:59:50.833333
