action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,22,1776,1,0.9028192986050216,2024-05-27 19:40:59.200000
Exit,22,4422,3,0.9535020324663774,2024-05-27 19:42:27.400000
Entry,18,6111,4,0.8542517770397948,2024-05-27 19:43:23.700000
Exit,18,7592,12,0.8888134512328955,2024-05-27 19:44:13.066667
Entry,18,7898,12,0.8849643640057594,2024-05-27 19:44:23.266667
Exit,18,16314,25,0.8599942296438553,2024-05-27 19:49:03.800000
Entry,18,16329,25,0.7709250059017327,2024-05-27 19:49:04.300000
Exit,18,16381,26,0.917570609364626,2024-05-27 19:49:06.033333
Entry,18,16546,26,0.9242848950789118,2024-05-27 19:49:11.533333
Exit,18,16615,28,0.8842989412365668,2024-05-27 19:49:13.833333
