action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,10,828,12,0.9949871739793662,2024-05-20 13:30:27.600000
Exit,1,2323,19,0.7049930304170801,2024-05-20 13:31:17.433333
Exit,9,2676,24,0.9231083926053977,2024-05-20 13:31:29.200000
Entry,10,2930,26,0.8655755749815828,2024-05-20 13:31:37.666667
Exit,20,3407,27,0.9995334685598377,2024-05-20 13:31:53.566667
Exit,10,3515,28,0.8035645400828948,2024-05-20 13:31:57.166667
Entry,10,3677,29,0.8744690873552117,2024-05-20 13:32:02.566667
Entry,20,7074,37,0.957255668202765,2024-05-20 13:33:55.800000
Exit,10,7098,39,0.9330839265037503,2024-05-20 13:33:56.600000
Entry,10,9098,56,0.8540030920691241,2024-05-20 13:35:03.266667
Exit,10,10063,61,0.9576689840533906,2024-05-20 13:35:35.433333
Entry,9,10332,62,0.7249251574714072,2024-05-20 13:35:44.400000
Exit,9,10956,63,0.8182437267845292,2024-05-20 13:36:05.200000
Entry,10,11219,65,0.8051601183634771,2024-05-20 13:36:13.966667
Exit,10,11845,67,0.9576330331411915,2024-05-20 13:36:34.833333
Exit,20,13476,68,0.9820449789321292,2024-05-20 13:37:29.200000
Entry,19,15287,75,0.9025318888817658,2024-05-20 13:38:29.566667
Exit,19,15332,78,0.690596312793267,2024-05-20 13:38:31.066667
