action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,15,125,1,0.6922798242381376,2024-06-06 14:40:04.166667
Exit,16,65,6,0.8279746298550147,2024-06-06 14:40:02.166667
Exit,18,526,21,0.6130181746777233,2024-06-06 14:40:17.533333
Exit,30,2766,43,0.6906102984784696,2024-06-06 14:41:32.200000
Exit,14,3079,47,0.8411362782652317,2024-06-06 14:41:42.633333
Exit,13,3126,49,0.6709410477103621,2024-06-06 14:41:44.200000
Entry,21,3323,56,0.6822675431829159,2024-06-06 14:41:50.766667
Entry,18,3814,63,0.8354635438605962,2024-06-06 14:42:07.133333
Entry,17,4031,68,0.7007408542578415,2024-06-06 14:42:14.366667
Exit,30,3962,70,0.8406570132122184,2024-06-06 14:42:12.066667
Entry,30,3977,70,0.7515877894700956,2024-06-06 14:42:12.566667
Exit,27,5533,106,0.8639427274979325,2024-06-06 14:43:04.433333
Entry,27,5548,106,0.7748735037558099,2024-06-06 14:43:04.933333
Entry,30,5953,114,0.6546644034421917,2024-06-06 14:43:18.433333
Entry,28,6818,119,0.7131339116697972,2024-06-06 14:43:47.266667
Exit,28,7731,131,0.8639427274979325,2024-06-06 14:44:17.700000
Entry,28,7746,131,0.7748735037558099,2024-06-06 14:44:18.200000
Exit,26,8035,136,0.7540287946454789,2024-06-06 14:44:27.833333
Exit,20,8522,140,0.6476710136054321,2024-06-06 14:44:44.066667
Entry,20,8620,141,0.671478721800775,2024-06-06 14:44:47.333333
Exit,17,9445,151,0.6404319063702011,2024-06-06 14:45:14.833333
Entry,17,9520,151,0.6566933855777772,2024-06-06 14:45:17.333333
Exit,18,9814,160,0.6800380410024295,2024-06-06 14:45:27.133333
Entry,8,9907,160,0.9756786117620547,2024-06-06 14:45:30.233333
Entry,8,10587,164,0.9346735327032676,2024-06-06 14:45:52.900000
Exit,25,11079,174,0.7338734688857447,2024-06-06 14:46:09.300000
Exit,27,11421,178,0.8113253775748938,2024-06-06 14:46:20.700000
Entry,27,11436,178,0.7232033440832789,2024-06-06 14:46:21.200000
Entry,19,12155,181,0.6136382921807254,2024-06-06 14:46:45.166667
Exit,18,12179,185,0.7574806565671736,2024-06-06 14:46:45.966667
Entry,18,12270,185,0.7545436513680716,2024-06-06 14:46:49.000000
Entry,17,13822,208,0.882916880949027,2024-06-06 14:47:40.733333
Exit,7,13842,209,0.8264454362538552,2024-06-06 14:47:41.400000
Entry,20,13921,209,0.7221876676214714,2024-06-06 14:47:44.033333
Exit,54,13946,210,0.8113253775748938,2024-06-06 14:47:44.866667
Entry,54,13961,210,0.7232033440832789,2024-06-06 14:47:45.366667
Exit,19,13977,211,0.654566022735832,2024-06-06 14:47:45.900000
Entry,18,14008,211,0.6598947983098179,2024-06-06 14:47:46.933333
Exit,7,14121,216,0.6078184820165669,2024-06-06 14:47:50.700000
Entry,7,14169,216,0.6928909933061886,2024-06-06 14:47:52.300000
Exit,20,14406,221,0.6476710136054321,2024-06-06 14:48:00.200000
Exit,20,16578,240,0.7033227691910855,2024-06-06 14:49:12.600000
Entry,20,16636,240,0.6899054684254812,2024-06-06 14:49:14.533333
Exit,26,17456,252,0.8639427274979325,2024-06-06 14:49:41.866667
Entry,26,17471,252,0.7748735037558099,2024-06-06 14:49:42.366667
Entry,24,17526,253,0.7497320008261741,2024-06-06 14:49:44.200000
Exit,15,17554,254,0.6020856458964117,2024-06-06 14:49:45.133333
