action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,27,1647,1,0.7184813833563299,2024-05-24 15:40:55.900000
Exit,27,2007,3,0.6513986626444477,2024-05-24 15:41:07.900000
Entry,27,2205,3,0.6413800744322258,2024-05-24 15:41:14.500000
Exit,27,2707,11,0.7666152860925873,2024-05-24 15:41:31.233333
Exit,27,2707,12,0.7666152860925873,2024-05-24 15:41:31.233333
Entry,27,2708,12,0.7036691729671739,2024-05-24 15:41:31.266667
Exit,25,5600,42,0.7539817056704201,2024-05-24 15:43:07.666667
Entry,25,5707,42,0.768730179418894,2024-05-24 15:43:11.233333
Exit,25,9272,51,0.6054505167511811,2024-05-24 15:45:10.066667
Entry,59,15156,76,0.8119545529659394,2024-05-24 15:48:26.200000
Exit,59,16879,81,0.9265746481918807,2024-05-24 15:49:23.633333
Entry,59,17082,83,0.8876726069931249,2024-05-24 15:49:30.400000
Exit,26,17391,93,0.7721157704910057,2024-05-24 15:49:40.700000
