action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,29,1235,8,0.835275121505763,2024-05-22 13:00:41.166667
Exit,10,1260,10,0.8570878094981623,2024-05-22 13:00:42.000000
Entry,18,2344,14,0.9620041419512387,2024-05-22 13:01:18.133333
Exit,18,2598,15,0.9415578394812251,2024-05-22 13:01:26.600000
Entry,20,2705,18,0.8817216136543177,2024-05-22 13:01:30.166667
Exit,29,4472,25,0.966507976997385,2024-05-22 13:02:29.066667
Exit,20,4563,26,0.9702955947175461,2024-05-22 13:02:32.100000
Exit,10,7425,43,0.888148436808719,2024-05-22 13:04:07.500000
Entry,10,13737,64,0.7985160019402204,2024-05-22 13:07:37.900000
Entry,18,14015,67,0.9620934886698597,2024-05-22 13:07:47.166667
Exit,18,14468,68,0.9550579139868851,2024-05-22 13:08:02.266667
Entry,20,14589,70,0.9458979096446335,2024-05-22 13:08:06.300000
Exit,10,15174,71,0.9122653498579146,2024-05-22 13:08:25.800000
Entry,29,16126,88,0.8414644633028742,2024-05-22 13:08:57.533333
Exit,20,17044,90,0.9740840262613785,2024-05-22 13:09:28.133333
