action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,13,2618,2,0.9772633955157108,2024-05-01 19:41:27.266667
Exit,13,3369,4,0.9878541438146905,2024-05-01 19:41:52.300000
Entry,13,3467,4,0.9852255482805156,2024-05-01 19:41:55.566667
Entry,15,4291,10,0.8668821330343754,2024-05-01 19:42:23.033333
Exit,13,5180,12,0.9086590404589565,2024-05-01 19:42:52.666667
Exit,15,5380,13,0.9580112973344991,2024-05-01 19:42:59.333333
Entry,15,5464,13,0.9646261724218435,2024-05-01 19:43:02.133333
Entry,57,7298,14,0.9666599886638574,2024-05-01 19:44:03.266667
Exit,15,7476,15,0.8435005560849614,2024-05-01 19:44:09.200000
Exit,14,9538,18,0.6209587626608284,2024-05-01 19:45:17.933333
Entry,12,9584,18,0.8081290168781342,2024-05-01 19:45:19.466667
Exit,12,10608,19,0.9979509768961299,2024-05-01 19:45:53.600000
Entry,12,10692,19,0.9979509768961299,2024-05-01 19:45:56.400000
Exit,12,11505,25,0.9774525408242737,2024-05-01 19:46:23.500000
Entry,12,16566,26,0.9658743980473647,2024-05-01 19:49:12.200000
Exit,12,17392,28,0.9946652626104157,2024-05-01 19:49:39.733333
Entry,12,17468,28,0.9946652626104157,2024-05-01 19:49:42.266667
Entry,1,17584,30,0.9591060282492226,2024-05-01 19:49:46.133333
