action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,9,152,1,0.9206082020507119,2024-05-25 13:20:05.066667
Entry,9,366,1,0.9293480794987475,2024-05-25 13:20:12.200000
Exit,22,358,5,0.9551047816706152,2024-05-25 13:20:11.933333
Entry,22,1380,6,0.6859301989850095,2024-05-25 13:20:46.000000
Exit,22,7270,14,0.8314505279080929,2024-05-25 13:24:02.333333
Entry,22,7599,17,0.8127148314415048,2024-05-25 13:24:13.300000
Exit,22,10456,106,0.9611613090993528,2024-05-25 13:25:48.533333
Entry,9,10635,109,0.9615247857064106,2024-05-25 13:25:54.500000
Entry,22,10781,112,0.8761129058897279,2024-05-25 13:25:59.366667
Exit,22,11196,117,0.8779417333612405,2024-05-25 13:26:13.200000
Exit,9,11885,125,0.7579772231876906,2024-05-25 13:26:36.166667
Entry,20,12156,125,0.733698288409718,2024-05-25 13:26:45.200000
Exit,9,12099,137,0.7011139962232563,2024-05-25 13:26:43.300000
Entry,9,12110,137,0.6444612506307773,2024-05-25 13:26:43.666667
Exit,9,12986,139,0.8048113767687145,2024-05-25 13:27:12.866667
Entry,22,14632,140,0.848473683210657,2024-05-25 13:28:07.733333
Exit,20,15199,145,0.9139468548081092,2024-05-25 13:28:26.633333
Exit,59,15223,147,0.808344952981566,2024-05-25 13:28:27.433333
Entry,59,15238,147,0.7202229194899512,2024-05-25 13:28:27.933333
Exit,22,16827,148,0.856819380891617,2024-05-25 13:29:20.900000
