action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,22,1969,2,0.9074062526585682,2024-05-25 13:31:06.633333
Exit,22,3922,3,0.721814421023768,2024-05-25 13:32:11.733333
Exit,22,3922,4,0.721814421023768,2024-05-25 13:32:11.733333
Entry,22,3922,4,0.849889000556624,2024-05-25 13:32:11.733333
Entry,21,6838,11,0.8330491230079593,2024-05-25 13:33:48.933333
Exit,21,7055,14,0.8456202640241028,2024-05-25 13:33:56.166667
Entry,22,7113,14,0.9477783512608663,2024-05-25 13:33:58.100000
Exit,22,9170,16,0.732240241757635,2024-05-25 13:35:06.666667
Entry,21,12353,22,0.8338697576144638,2024-05-25 13:36:52.766667
Exit,21,12627,24,0.893996871666246,2024-05-25 13:37:01.900000
Entry,22,12724,24,0.9509507412711014,2024-05-25 13:37:05.133333
Entry,9,13911,26,0.9505682470415507,2024-05-25 13:37:44.700000
Exit,22,15053,30,0.7068681844646282,2024-05-25 13:38:22.766667
Exit,9,15887,40,0.6596661284153821,2024-05-25 13:38:50.566667
