action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,20,3520,1,0.8733110621570824,2024-05-24 16:31:57.333333
Exit,24,4824,5,0.6728722938373174,2024-05-24 16:32:40.800000
Entry,24,4891,5,0.6522491411279578,2024-05-24 16:32:43.033333
Entry,20,5032,8,0.900096421642029,2024-05-24 16:32:47.733333
Exit,20,5880,12,0.9696973765142283,2024-05-24 16:33:16.000000
Exit,24,6175,18,0.8056868513191661,2024-05-24 16:33:25.833333
Entry,23,9888,20,0.7867901022847001,2024-05-24 16:35:29.600000
Exit,59,9676,22,0.689279418064998,2024-05-24 16:35:22.533333
Entry,59,9722,22,0.7739203649317514,2024-05-24 16:35:24.066667
Exit,23,10250,23,0.6663074799102517,2024-05-24 16:35:41.666667
Entry,23,10604,23,0.631027593462689,2024-05-24 16:35:53.466667
Entry,20,10414,24,0.9442024166220462,2024-05-24 16:35:47.133333
Exit,23,10777,43,0.6340710425902117,2024-05-24 16:35:59.233333
Entry,23,11004,43,0.6201039565239126,2024-05-24 16:36:06.800000
Exit,23,11049,44,0.8742531871028077,2024-05-24 16:36:08.300000
Exit,23,11049,45,0.8742531871028077,2024-05-24 16:36:08.300000
Entry,23,11049,45,0.849889000556624,2024-05-24 16:36:08.300000
Exit,20,11524,46,0.9736498804488741,2024-05-24 16:36:24.133333
Entry,24,14294,47,0.8229369526719174,2024-05-24 16:37:56.466667
Exit,59,14440,68,0.635665056509065,2024-05-24 16:38:01.333333
