action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,35,350,2,0.819435000374931,2024-04-23 10:20:11.666667
Entry,35,365,2,0.7302229194899512,2024-04-23 10:20:12.166667
Exit,35,900,4,0.6183806371003372,2024-04-23 10:20:30.000000
Exit,60,1310,5,0.6416963018254,2024-04-23 10:20:43.666667
Exit,60,1444,6,0.6313160949850188,2024-04-23 10:20:48.133333
Exit,35,1514,8,0.819435000374931,2024-04-23 10:20:50.466667
Entry,35,1529,8,0.7302229194899512,2024-04-23 10:20:50.966667
Exit,60,1741,9,0.6995671238137823,2024-04-23 10:20:58.033333
Entry,60,2167,9,0.6353772847595845,2024-04-23 10:21:12.233333
Exit,60,2654,10,0.6907147036151297,2024-04-23 10:21:28.466667
Entry,60,2714,10,0.6168301542533183,2024-04-23 10:21:30.466667
Exit,60,2865,11,0.677115511715286,2024-04-23 10:21:35.500000
Exit,23,3525,39,0.62735529743099,2024-04-23 10:21:57.500000
