action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,14,10627,6,0.7901274567074715,2024-05-02 11:55:54.233333
Exit,14,12497,7,0.9551629786916955,2024-05-02 11:56:56.566667
Entry,14,12587,7,0.9564828810115977,2024-05-02 11:56:59.566667
Exit,14,15315,16,0.8532907268041612,2024-05-02 11:58:30.500000
Entry,13,16709,24,0.853965601162712,2024-05-02 11:59:16.966667
Entry,32,16750,27,0.7373736119562554,2024-05-02 11:59:18.333333
Exit,32,17039,28,0.7079917282295907,2024-05-02 11:59:27.966667
Exit,13,17087,29,0.7649054686858556,2024-05-02 11:59:29.566667
Entry,33,17593,41,0.8636758141553952,2024-05-02 11:59:46.433333
Exit,33,17796,42,0.830768129438988,2024-05-02 11:59:53.200000
Entry,37,17991,49,0.9814372335378729,2024-05-02 11:59:59.700000
