action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,10,2254,12,0.7625791525133468,2024-05-20 14:21:15.133333
Entry,21,2992,24,0.937124493613342,2024-05-20 14:21:39.733333
Entry,5,3608,28,0.923958302533986,2024-05-20 14:22:00.266667
Exit,21,4533,38,0.8905880825427036,2024-05-20 14:22:31.100000
Entry,21,4665,38,0.9038737968284178,2024-05-20 14:22:35.500000
Exit,21,4837,39,0.8788010819942937,2024-05-20 14:22:41.233333
Entry,19,4930,40,0.7635704836870552,2024-05-20 14:22:44.333333
Exit,5,5064,41,0.7451701918958133,2024-05-20 14:22:48.800000
Exit,41,6025,48,0.6611139962232562,2024-05-20 14:23:20.833333
Entry,41,6027,48,0.6044612506307773,2024-05-20 14:23:20.900000
Entry,6,6873,74,0.7683093819788389,2024-05-20 14:23:49.100000
Entry,7,7281,81,0.934472183321108,2024-05-20 14:24:02.700000
Entry,8,8084,85,0.9447068744642122,2024-05-20 14:24:29.466667
Exit,60,8037,86,0.6476710136054321,2024-05-20 14:24:27.900000
Entry,9,8618,89,0.9356242569581242,2024-05-20 14:24:47.266667
Exit,19,9140,91,0.85061828931801,2024-05-20 14:25:04.666667
Exit,9,9367,93,0.7881207190588891,2024-05-20 14:25:12.233333
Entry,10,9563,95,0.9331509426935974,2024-05-20 14:25:18.766667
Exit,41,9658,99,0.8113253775748938,2024-05-20 14:25:21.933333
Entry,41,9673,99,0.7232033440832789,2024-05-20 14:25:22.433333
Exit,10,10862,106,0.9471212910080606,2024-05-20 14:26:02.066667
Exit,10,10862,107,0.9471212910080606,2024-05-20 14:26:02.066667
Entry,10,10862,107,0.849889000556624,2024-05-20 14:26:02.066667
Entry,17,12094,111,0.9512731129068726,2024-05-20 14:26:43.133333
Exit,18,14152,120,0.6915827433766906,2024-05-20 14:27:51.733333
Exit,8,14496,124,0.8070103997860245,2024-05-20 14:28:03.200000
Entry,20,15267,128,0.7231291970767189,2024-05-20 14:28:28.900000
Exit,17,15789,131,0.7602805821127216,2024-05-20 14:28:46.300000
Exit,20,15835,134,0.6329406926411498,2024-05-20 14:28:47.833333
Entry,9,17518,144,0.8199598638385859,2024-05-20 14:29:43.933333
Exit,20,17535,145,0.6770509759754089,2024-05-20 14:29:44.500000
