action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,13,1118,2,0.8496308680935887,2024-04-30 15:00:37.266667
Exit,35,1695,3,0.9099315245696218,2024-04-30 15:00:56.500000
Exit,13,3551,7,0.6642690659985679,2024-04-30 15:01:58.366667
Entry,49,6644,11,0.8733790399618466,2024-04-30 15:03:41.466667
Entry,13,7197,12,0.8128013562731249,2024-04-30 15:03:59.900000
Exit,49,7606,13,0.871670360679746,2024-04-30 15:04:13.533333
Exit,57,7645,14,0.6788275448784645,2024-04-30 15:04:14.833333
Entry,50,7688,14,0.8515757279413603,2024-04-30 15:04:16.266667
Entry,58,8138,16,0.6077999615179985,2024-04-30 15:04:31.266667
Entry,49,9954,20,0.8780941527878344,2024-04-30 15:05:31.800000
Exit,49,10662,21,0.91162143380581,2024-04-30 15:05:55.400000
Entry,47,10764,22,0.970561468965426,2024-04-30 15:05:58.800000
Entry,38,10833,25,0.8334798936536062,2024-04-30 15:06:01.100000
Exit,13,11263,26,0.8553681622379915,2024-04-30 15:06:15.433333
Exit,47,11451,27,0.6935802987962404,2024-04-30 15:06:21.700000
Entry,49,11607,28,0.7993871394184185,2024-04-30 15:06:26.900000
Entry,6,13097,32,0.8991688475701523,2024-04-30 15:07:16.566667
Exit,38,13253,35,0.8809453855544142,2024-04-30 15:07:21.766667
Exit,49,13759,39,0.9329391822012689,2024-04-30 15:07:38.633333
Exit,6,13984,41,0.8305249726042535,2024-04-30 15:07:46.133333
Entry,22,14315,42,0.9144681326566441,2024-04-30 15:07:57.166667
Exit,22,14767,44,0.8320341467468948,2024-04-30 15:08:12.233333
Entry,14,16363,56,0.8178409633289485,2024-04-30 15:09:05.433333
Exit,4,17060,66,0.7189086951617802,2024-04-30 15:09:28.666667
Entry,37,17680,71,0.7943315016017195,2024-04-30 15:09:49.333333
Entry,11,17786,72,0.905666639868143,2024-04-30 15:09:52.866667
